Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Texas,US,5/17/2020 16:30,48396,1343,27933,0,0
Connecticut,US,5/17/2020 16:30,37419,3408,63,0,0
Louisiana,US,5/17/2020 16:30,34432,2491,22608,0,0
Georgia,US,5/17/2020 16:30,37579,1606,340,0,0
Maryland,US,5/17/2020 16:30,38804,1992,2816,0,0
Indiana,US,5/17/2020 16:30,27778,1751,1883,0,0
Ohio,US,5/17/2020 16:30,27923,1625,4556,0,0
Virginia,US,5/17/2020 16:30,30388,1010,3993,0,0
Colorado,US,5/17/2020 16:30,21633,1193,1491,0,0
WA,US,5/17/2020 16:30,18912,1005,4410,0,0
Tennessee,US,5/17/2020 16:30,17359,298,9651,0,0
North Carolina,US,5/17/2020 16:30,18659,684,9115,0,0
Iowa,US,5/17/2020 16:30,14651,351,7154,0,0
Rhode Island,US,5/17/2020 16:30,12674,499,972,0,0
Veteran Affair,US,5/17/2020 16:30,12153,1005,0,0,0
Arizona,US,5/17/2020 16:30,13945,680,6,0,0
Missouri,US,5/17/2020 16:30,11083,599,2807,0,0
Wisconsin,US,5/17/2020 16:30,12543,453,6580,0,0
Alabama,US,5/17/2020 16:30,11771,488,0,0,0
Mississippi,US,5/17/2020 16:30,11296,521,6268,0,0
Minnesota,US,5/17/2020 16:30,15668,731,10897,0,0
US Military,US,5/17/2020 16:30,8374,27,3950,0,0
South Carolina,US,5/17/2020 16:30,8816,384,5076,0,0
Nebraska,US,5/17/2020 16:30,10177,123,349,0,0
Nevada,US,5/17/2020 16:30,6947,350,5132,0,0
Kansas,US,5/17/2020 16:30,7941,195,2571,0,0
Utah,US,5/17/2020 16:30,7238,80,4075,0,0
Delaware,US,5/17/2020 16:30,7670,290,3478,0,0
Washington DC,US,5/17/2020 16:30,7123,383,1023,0,0
Kentucky,US,5/17/2020 16:30,7688,334,2739,0,0
Oklahoma,US,5/17/2020 16:30,5310,288,3984,0,0
New Mexico,US,5/17/2020 16:30,5847,259,1739,0,0
Arkansas,US,5/17/2020 16:30,4759,98,3590,0,0
Oregon,US,5/17/2020 16:30,3624,137,1406,0,0
South Dakota,US,5/17/2020 16:30,3987,44,2724,0,0
New Hampshire,US,5/17/2020 16:30,3556,171,1258,0,0
Federal Bureau of Prisons,US,5/17/2020 16:30,2603,56,2242,0,0
Idaho,US,5/17/2020 16:30,2419,73,1612,0,0
Navajo Nation,US,5/17/2020 16:30,3632,140,544,0,0
Puerto Rico,US,5/17/2020 16:30,2646,123,850,0,0
North Dakota,US,5/17/2020 16:30,1900,43,1178,0,0
West Virginia,US,5/17/2020 16:30,1492,67,919,0,0
Maine,US,5/17/2020 16:30,1687,70,1028,0,0
Vermont,US,5/17/2020 16:30,940,54,796,0,0
Hawaii,US,5/17/2020 16:30,639,17,572,0,0
Wyoming,US,5/17/2020 16:30,754,8,498,0,0
Montana,US,5/17/2020 16:30,468,16,431,0,0
Alaska,US,5/17/2020 16:30,388,10,343,0,0
Guam,US,5/17/2020 16:30,154,5,128,0,0
Grand Princess,US,5/17/2020 16:30,103,3,0,0,0
US Virgin Islands,US,5/17/2020 16:30,69,6,61,0,0
Diamond Princess,US,5/17/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,5/17/2020 16:30,21,2,12,0,0
Quebec,Canada,5/17/2020 16:30,42928,3563,11754,0,0
Ontario,Canada,5/17/2020 16:30,23971,1999,17360,0,0
Alberta,Canada,5/17/2020 16:30,6587,126,5377,0,0
British Columbia,Canada,5/17/2020 16:30,2428,141,1932,0,0
Nova Scotia,Canada,5/17/2020 16:30,1040,55,938,0,0
Saskatchewan,Canada,5/17/2020 16:30,592,7,444,0,0
Manitoba,Canada,5/17/2020 16:30,289,7,257,0,0
Newfoundland and Labrador,Canada,5/17/2020 16:30,260,3,249,0,0
New Brunswick,Canada,5/17/2020 16:30,120,0,120,0,0
Prince Edward Island,Canada,5/17/2020 16:30,27,0,27,0,0
Yukon,Canada,5/17/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,5/17/2020 16:30,5,0,5,0,0
,Russia,5/17/2020 16:30,281752,2631,67373,6916088,2300
,Spain,5/17/2020 16:30,277719,27650,195945,3037840,1152
,UK,5/17/2020 16:30,243695,34636,1043,2580769,1559
,Brazil,5/17/2020 16:30,239483,16062,89672,735224,8318
,Italy,5/17/2020 16:30,225435,31908,125176,3004960,762
,France,5/17/2020 16:30,179569,28108,61213,1384633,2087
,Germany,5/17/2020 16:30,176625,8048,153400,3147771,1166
,Turkey,5/17/2020 16:30,149435,4140,109962,1624994,914
,Iran,5/17/2020 16:30,120198,6988,94464,686935,2705
,India,5/17/2020 16:30,95698,3025,36795,2227642,0
,Peru,5/17/2020 16:30,92273,2648,28621,650613,850
Brussels,Belgium,5/17/2020 16:30,55280,9052,14630,682980,371
,Saudi Arabia,5/17/2020 16:30,54752,312,25722,586405,202
,Mexico,5/17/2020 16:30,47144,5045,31848,163691,378
,Netherlands,5/17/2020 16:30,43995,5680,322,287943,346
,Chile,5/17/2020 16:30,43781,450,19213,363496,769
,Pakistan,5/17/2020 16:30,40151,873,11341,373410,111
,Ecuador,5/17/2020 16:30,33182,2736,3433,95047,189
,Qatar,5/17/2020 16:30,32604,15,4370,157570,165
,Switzerland,5/17/2020 16:30,30587,1881,27500,343359,69
,Sweden,5/17/2020 16:30,30143,3679,4971,177500,287
,Belarus,5/17/2020 16:30,29650,165,9932,350515,92
,Portugal,5/17/2020 16:30,29036,1218,4636,618066,108
,Singapore,5/17/2020 16:30,28038,22,9340,246254,16
,Ireland,5/17/2020 16:30,24112,1543,19470,258808,54
,United Arab Emirates,5/17/2020 16:30,23358,220,8512,1600923,1
,Bangladesh,5/17/2020 16:30,22268,328,4373,175228,1
,Poland,5/17/2020 16:30,18529,925,7451,620249,160
,Ukraine,5/17/2020 16:30,18291,514,5116,227801,238
,Indonesia,5/17/2020 16:30,17514,1148,4129,187965,0
,Romania,5/17/2020 16:30,16871,1107,9890,310407,205
,Israel,5/17/2020 16:30,16617,272,12942,498711,50
,Austria,5/17/2020 16:30,16242,629,14563,362509,48
,Japan,5/17/2020 16:30,16237,725,10338,240368,232
,South Africa,5/17/2020 16:30,15515,264,7006,460873,119
,Colombia,5/17/2020 16:30,14939,562,3587,190114,136
,Kuwait,5/17/2020 16:30,14850,112,4093,244476,168
,Philippines,5/17/2020 16:30,12513,824,2635,215060,79
,Dominican Republic,5/17/2020 16:30,12314,428,5847,50108,127
,Egypt,5/17/2020 16:30,12229,630,3172,135000,41
,South Korea,5/17/2020 16:30,11050,262,9888,747653,55
,Denmark,5/17/2020 16:30,10927,547,9227,455613,27
,Serbia,5/17/2020 16:30,10610,230,4713,181272,18
,Panama,5/17/2020 16:30,9449,269,6080,49104,72
,Czechia,5/17/2020 16:30,8460,298,5435,353186,39
,Norway,5/17/2020 16:30,8244,232,32,216350,20
,Argentina,5/17/2020 16:30,7805,366,2569,103220,154
,Algeria,5/17/2020 16:30,7019,548,3507,6500,22
,Bahrain,5/17/2020 16:30,6956,12,2910,236828,8
,Malaysia,5/17/2020 16:30,6894,113,5571,443263,13
,Morocco,5/17/2020 16:30,6870,192,3660,89957,1
,Afghanistan,5/17/2020 16:30,6664,169,778,22639,19
,Finland,5/17/2020 16:30,6347,298,5000,146800,30
,Kazakhstan,5/17/2020 16:30,6157,34,3256,505216,31
,Moldova,5/17/2020 16:30,6060,211,2344,20447,251
,Ghana,5/17/2020 16:30,5735,29,1754,173096,5
,Nigeria,5/17/2020 16:30,5621,176,1472,32942,7
,Oman,5/17/2020 16:30,5186,22,1465,61000,31
,Armenia,5/17/2020 16:30,4472,60,1925,40230,10
,Luxembourg,5/17/2020 16:30,3945,107,3702,62153,14
,Bolivia,5/17/2020 16:30,3826,165,473,14803,3
,Hungary,5/17/2020 16:30,3509,451,1396,135137,47
,Iraq,5/17/2020 16:30,3404,123,2218,149701,0
,Azerbaijan,5/17/2020 16:30,3274,39,2015,232077,37
,Cameroon,5/17/2020 16:30,3105,140,1567,0,28
,Thailand,5/17/2020 16:30,3028,56,2856,286008,61
,Greece,5/17/2020 16:30,2834,163,1374,128525,22
,Uzbekistan,5/17/2020 16:30,2753,12,2247,460000,8
,Guinea,5/17/2020 16:30,2658,16,1133,10304,18
,Honduras,5/17/2020 16:30,2565,138,278,5653,10
,Senegal,5/17/2020 16:30,2480,25,973,24599,6
,Bosnia and Herzegovina,5/17/2020 16:30,2290,133,1436,49832,4
,Sudan,5/17/2020 16:30,2289,97,222,0,0
,Croatia,5/17/2020 16:30,2226,95,1936,53877,10
,Bulgaria,5/17/2020 16:30,2211,108,598,65574,45
,Ivory Coast,5/17/2020 16:30,2109,27,1004,18303,0
,Cuba,5/17/2020 16:30,1872,79,1495,81917,10
,Iceland,5/17/2020 16:30,1802,10,1786,56875,0
,North Macedonia,5/17/2020 16:30,1792,101,1293,21436,21
,Estonia,5/17/2020 16:30,1774,63,938,69520,4
,Guatemala,5/17/2020 16:30,1763,33,138,7200,5
,Lithuania,5/17/2020 16:30,1541,56,997,228726,17
,Tajikistan,5/17/2020 16:30,1524,39,0,0,0
,New Zealand,5/17/2020 16:30,1499,21,1433,228148,0
,Slovakia,5/17/2020 16:30,1494,28,1163,142462,3
,Slovenia,5/17/2020 16:30,1466,104,273,69363,5
,DRC,5/17/2020 16:30,1455,61,270,0,0
,Somalia,5/17/2020 16:30,1421,56,152,0,2
,Djibouti,5/17/2020 16:30,1401,4,972,17532,0
,Mayotte,5/17/2020 16:30,1342,18,627,5200,10
,El Salvador,5/17/2020 16:30,1338,27,462,55694,23
,Gabon,5/17/2020 16:30,1320,11,244,7445,10
,Kyrgyzstan,5/17/2020 16:30,1138,14,804,59490,5
,Maldives,5/17/2020 16:30,1094,4,58,11775,9
Hong Kong,Hong Kong,5/17/2020 16:30,1056,4,1024,168291,1
,Tunisia,5/17/2020 16:30,1037,45,807,39778,3
,Latvia,5/17/2020 16:30,1008,19,662,88405,2
,Guinea-Bissau,5/17/2020 16:30,990,4,26,1500,0
,Sri Lanka,5/17/2020 16:30,981,9,538,43137,1
,Albania,5/17/2020 16:30,946,31,715,12024,1
,Cyprus,5/17/2020 16:30,916,17,515,87549,10
,Lebanon,5/17/2020 16:30,911,26,247,61479,3
,Niger,5/17/2020 16:30,904,54,698,5816,0
,Kenya,5/17/2020 16:30,887,50,313,43712,1
,Costa Rica,5/17/2020 16:30,863,10,565,20115,3
,Mali,5/17/2020 16:30,860,52,494,3383,0
,Burkina Faso,5/17/2020 16:30,796,51,644,0,0
,Paraguay,5/17/2020 16:30,786,11,202,20124,0
,Andorra,5/17/2020 16:30,761,51,617,3750,3
,Zambia,5/17/2020 16:30,753,7,188,17354,1
,Uruguay,5/17/2020 16:30,733,19,558,33036,5
Yokohama,Japan,5/17/2020 16:30,712,13,651,0,4
,Georgia,5/17/2020 16:30,695,12,425,36248,6
,San Marino,5/17/2020 16:30,654,41,201,3499,1
,Jordan,5/17/2020 16:30,613,9,408,144356,5
,Equatorial Guinea,5/17/2020 16:30,594,7,22,854,0
,Channel Islands,5/17/2020 16:30,554,43,458,5342,0
,Malta,5/17/2020 16:30,553,6,454,50616,1
,Jamaica,5/17/2020 16:30,517,9,121,8193,0
,Tanzania,5/17/2020 16:30,509,21,183,0,7
,Sierra Leone,5/17/2020 16:30,505,32,141,0,0
,Venezuela,5/17/2020 16:30,504,10,241,540236,1
,Chad,5/17/2020 16:30,503,53,117,0,0
,Reunion,5/17/2020 16:30,443,0,354,17200,4
Taiwan,Taiwan,5/17/2020 16:30,440,7,395,69206,0
,Congo,5/17/2020 16:30,391,15,87,0,0
,Palestine,5/17/2020 16:30,381,2,335,44876,0
,Haiti,5/17/2020 16:30,358,20,29,1669,0
,Benin,5/17/2020 16:30,339,2,83,25471,0
,Isle of Man,5/17/2020 16:30,335,24,285,4102,9
,Mauritius,5/17/2020 16:30,332,10,322,86887,0
,Cabo Verde,5/17/2020 16:30,328,3,84,892,0
,CAR,5/17/2020 16:30,327,0,13,3498,0
,Montenegro,5/17/2020 16:30,324,9,311,10167,2
,Vietnam,5/17/2020 16:30,320,0,260,275000,2
,Ethiopia,5/17/2020 16:30,317,5,113,57254,0
,Madagascar,5/17/2020 16:30,304,1,114,5670,2
,Togo,5/17/2020 16:30,301,11,104,12613,0
,Nepal,5/17/2020 16:30,295,2,36,92440,0
,Rwanda,5/17/2020 16:30,292,0,197,49374,0
,South Sudan,5/17/2020 16:30,290,4,4,3356,0
,Sao Tome and Principe,5/17/2020 16:30,235,7,4,175,0
,Uganda,5/17/2020 16:30,227,0,63,72161,0
,Liberia,5/17/2020 16:30,226,21,120,0,0
,Eswatini,5/17/2020 16:30,203,2,73,4160,0
,French Guiana,5/17/2020 16:30,197,1,125,0,0
,Martinique,5/17/2020 16:30,192,14,91,0,0
,Faeroe Islands,5/17/2020 16:30,187,0,187,8863,0
,Myanmar,5/17/2020 16:30,184,6,97,13634,0
,Guadeloupe,5/17/2020 16:30,155,13,109,2866,3
,Gibraltar,5/17/2020 16:30,147,0,145,5060,0
,Brunei,5/17/2020 16:30,141,1,136,16892,2
,Mozambique,5/17/2020 16:30,137,0,44,6011,0
,Mongolia,5/17/2020 16:30,136,0,21,10318,2
,Yemen,5/17/2020 16:30,128,20,1,120,0
,Bermuda,5/17/2020 16:30,123,9,73,5017,2
,Cambodia,5/17/2020 16:30,122,0,122,15152,1
,Guyana,5/17/2020 16:30,117,10,43,1089,2
,Trinidad and Tobago,5/17/2020 16:30,116,8,107,2670,0
,Aruba,5/17/2020 16:30,101,3,93,1937,4
,Bahamas,5/17/2020 16:30,96,11,42,1794,1
,Monaco,5/17/2020 16:30,96,4,87,0,1
,Cayman Islands,5/17/2020 16:30,94,1,55,5900,0
,Barbados,5/17/2020 16:30,88,7,68,3924,4
,Liechtenstein,5/17/2020 16:30,82,1,55,900,0
,Sint Maarten,5/17/2020 16:30,77,15,54,414,7
,Libya,5/17/2020 16:30,65,3,35,3633,0
,Malawi,5/17/2020 16:30,65,3,24,1762,1
,Mauritania,5/17/2020 16:30,62,4,7,2015,0
,French Polynesia,5/17/2020 16:30,60,0,59,3216,0
,Syria,5/17/2020 16:30,58,3,36,0,0
,Angola,5/17/2020 16:30,48,2,17,6136,0
Macau,Macau,5/17/2020 16:30,45,0,43,0,1
,Zimbabwe,5/17/2020 16:30,44,4,17,27059,0
,Saint Martin,5/17/2020 16:30,39,3,30,0,1
,Eritrea,5/17/2020 16:30,39,0,39,0,0
,Nicaragua,5/17/2020 16:30,25,8,7,0,0
,Antigua and Barbuda,5/17/2020 16:30,25,3,19,183,1
,Botswana,5/17/2020 16:30,25,1,17,11495,0
,Timor-Leste,5/17/2020 16:30,24,0,24,738,0
,Burundi,5/17/2020 16:30,23,1,15,284,0
,Gambia,5/17/2020 16:30,23,1,12,1341,0
,Grenada,5/17/2020 16:30,22,0,14,2419,4
,Bhutan,5/17/2020 16:30,21,0,5,13701,0
,Laos,5/17/2020 16:30,19,0,14,4451,0
,Belize,5/17/2020 16:30,18,2,16,1043,0
,Fiji,5/17/2020 16:30,18,0,15,1300,0
,New Caledonia,5/17/2020 16:30,18,0,18,5454,0
,Saint Lucia,5/17/2020 16:30,18,0,18,786,0
,St. Vincent Grenadines,5/17/2020 16:30,17,0,14,155,0
,Curacao,5/17/2020 16:30,16,1,14,389,0
,Dominica,5/17/2020 16:30,16,0,15,420,0
,Namibia,5/17/2020 16:30,16,0,13,2074,0
,Saint Kitts and Nevis,5/17/2020 16:30,15,0,14,327,0
,Falkland Islands,5/17/2020 16:30,13,0,13,402,0
,Turks and Caicos,5/17/2020 16:30,12,1,10,109,0
,Vatican City,5/17/2020 16:30,12,0,2,0,0
,Comoros,5/17/2020 16:30,11,1,3,0,0
,Montserrat,5/17/2020 16:30,11,1,10,36,0
,Greenland,5/17/2020 16:30,11,0,11,1629,0
,Seychelles,5/17/2020 16:30,11,0,10,0,0
,Suriname,5/17/2020 16:30,10,1,9,404,0
,MS Zaandam,5/17/2020 16:30,9,2,0,0,0
,British Virgin Islands,5/17/2020 16:30,8,1,6,167,0
,Papua New Guinea,5/17/2020 16:30,8,0,8,2402,0
,Caribbean Netherlands,5/17/2020 16:30,6,0,6,357,0
,St. Barth,5/17/2020 16:30,6,0,6,0,0
,Western Sahara,5/17/2020 16:30,6,0,6,0,0
,Anguilla,5/17/2020 16:30,3,0,3,0,0
,Lesotho,5/17/2020 16:30,1,0,0,0,0
,Saint Pierre Miquelon,5/17/2020 16:30,1,0,1,0,0
,Mainland China,5/17/2020 16:30,0,0,0,0,10
,Australia,5/17/2020 16:30,0,0,0,0,16
,US,5/17/2020 16:30,0,0,0,11768015,16366
,Canada,5/17/2020 16:30,0,0,0,1355665,502
