Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/21/2020 02:00,67800,3139,58942
Beijing,Mainland China,3/21/2020 02:00,499,8,392
Guangdong,Mainland China,3/21/2020 02:00,1399,8,1325
Gansu,Mainland China,3/21/2020 02:00,134,2,98
Shanghai,Mainland China,3/21/2020 02:00,380,3,326
Sichuan,Mainland China,3/21/2020 02:00,542,3,536
Heilongjiang,Mainland China,3/21/2020 02:00,484,13,463
Zhejiang,Mainland China,3/21/2020 02:00,1234,1,1219
Shandong,Mainland China,3/21/2020 02:00,764,7,749
Shaanxi,Mainland China,3/21/2020 02:00,248,3,239
Liaoning,Mainland China,3/21/2020 02:00,126,2,122
Guangxi,Mainland China,3/21/2020 02:00,254,2,250
Inner Mongolia,Mainland China,3/21/2020 02:00,75,1,74
Hebei,Mainland China,3/21/2020 02:00,318,6,310
Hainan,Mainland China,3/21/2020 02:00,168,6,161
Ningxia,Mainland China,3/21/2020 02:00,75,0,75
Henan,Mainland China,3/21/2020 02:00,1273,22,1250
Jiangsu,Mainland China,3/21/2020 02:00,631,0,631
Chongqing,Mainland China,3/21/2020 02:00,576,6,570
Guizhou,Mainland China,3/21/2020 02:00,146,2,144
Tianjin,Mainland China,3/21/2020 02:00,137,3,133
Jilin,Mainland China,3/21/2020 02:00,93,1,92
Hunan,Mainland China,3/21/2020 02:00,1018,4,1014
Anhui,Mainland China,3/21/2020 02:00,990,6,984
Jiangxi,Mainland China,3/21/2020 02:00,935,1,934
Fujian,Mainland China,3/21/2020 02:00,303,1,295
Yunnan,Mainland China,3/21/2020 02:00,176,2,172
Shanxi,Mainland China,3/21/2020 02:00,133,0,133
Xinjiang,Mainland China,3/21/2020 02:00,76,3,73
Qinghai,Mainland China,3/21/2020 02:00,18,0,18
Tibet,Mainland China,3/21/2020 02:00,1,0,1
New South Wales,Australia,3/21/2020 02:00,435,5,4
Queensland,Australia,3/21/2020 02:00,221,1,9
Victoria,Australia,3/21/2020 02:00,229,0,28
