Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/11/2020 01:00,176,0,0
California,US,3/11/2020 01:00,157,3,2
Massachusetts,US,3/11/2020 01:00,92,0,1
From Diamond Princess cruise,US,3/11/2020 01:00,45,0,0
Florida,US,3/11/2020 01:00,28,2,0
Georgia,US,3/11/2020 01:00,22,0,0
Texas,US,3/11/2020 01:00,21,0,0
From Grand Princess,US,3/11/2020 01:00,21,0,0
Illinois,US,3/11/2020 01:00,19,0,2
Colorado,US,3/11/2020 01:00,18,0,0
Oregon,US,3/11/2020 01:00,15,0,0
New Jersey,US,3/11/2020 01:00,15,1,0
Pennsylvania,US,3/11/2020 01:00,14,0,0
Iowa,US,3/11/2020 01:00,13,0,0
Maryland,US,3/11/2020 01:00,9,0,0
South Carolina,US,3/11/2020 01:00,9,0,0
Virginia,US,3/11/2020 01:00,9,0,0
Kentucky,US,3/11/2020 01:00,8,0,0
North Carolina,US,3/11/2020 01:00,7,0,0
Tennessee,US,3/11/2020 01:00,7,0,0
Arizona,US,3/11/2020 01:00,6,0,1
Indiana,US,3/11/2020 01:00,6,0,0
Rhode Island,US,3/11/2020 01:00,5,0,0
New Hampshire,US,3/11/2020 01:00,5,0,0
Washington DC,US,3/11/2020 01:00,5,0,0
South Dakota,US,3/11/2020 01:00,5,1,0
Nevada,US,3/11/2020 01:00,4,0,0
Nebraska,US,3/11/2020 01:00,4,0,0
Wisconsin,US,3/11/2020 01:00,3,0,1
Minnesota,US,3/11/2020 01:00,3,0,0
Louisiana,US,3/11/2020 01:00,3,0,0
Ohio,US,3/11/2020 01:00,3,0,0
Oklahoma,US,3/11/2020 01:00,2,0,0
Hawaii,US,3/11/2020 01:00,2,0,0
Utah,US,3/11/2020 01:00,2,0,0
Connecticut,US,3/11/2020 01:00,2,0,0
Kansas,US,3/11/2020 01:00,1,0,0
Missouri,US,3/11/2020 01:00,1,0,0
Vermont,US,3/11/2020 01:00,1,0,0
British Columbia,Canada,3/11/2020 01:00,39,1,3
Ontario,Canada,3/11/2020 01:00,37,0,3
Alberta,Canada,3/11/2020 01:00,14,0,0
Quebec,Canada,3/11/2020 01:00,4,0,0
,Italy,3/11/2020 01:00,10149,631,1004
,Iran,3/11/2020 01:00,8042,291,2731
,South Korea,3/11/2020 01:00,7755,61,288
,France,3/11/2020 01:00,1784,33,12
,Spain,3/11/2020 01:00,1695,36,135
,Germany,3/11/2020 01:00,1565,2,18
Yokohama,Japan,3/11/2020 01:00,696,7,325
,Japan,3/11/2020 01:00,587,12,102
,Switzerland,3/11/2020 01:00,497,3,3
,Norway,3/11/2020 01:00,400,0,1
,UK,3/11/2020 01:00,383,6,18
,Netherlands,3/11/2020 01:00,382,4,0
,Sweden,3/11/2020 01:00,355,0,1
Brussels,Belgium,3/11/2020 01:00,267,0,1
,Denmark,3/11/2020 01:00,262,0,1
,Austria,3/11/2020 01:00,182,0,4
,Singapore,3/11/2020 01:00,166,0,93
,Malaysia,3/11/2020 01:00,129,0,25
Hong Kong,Hong Kong,3/11/2020 01:00,121,3,65
,Bahrain,3/11/2020 01:00,110,0,30
,Greece,3/11/2020 01:00,89,0,0
,Iceland,3/11/2020 01:00,81,0,1
,Israel,3/11/2020 01:00,75,0,4
,United Arab Emirates,3/11/2020 01:00,74,0,12
,Iraq,3/11/2020 01:00,71,7,15
,Kuwait,3/11/2020 01:00,69,0,1
,Czechia,3/11/2020 01:00,63,0,0
,San Marino,3/11/2020 01:00,62,2,0
,India,3/11/2020 01:00,62,0,4
,Egypt,3/11/2020 01:00,59,1,26
,Thailand,3/11/2020 01:00,53,1,33
,Lebanon,3/11/2020 01:00,52,1,1
Taiwan,Taiwan,3/11/2020 01:00,48,1,17
,Portugal,3/11/2020 01:00,41,0,0
,Finland,3/11/2020 01:00,40,0,1
,Brazil,3/11/2020 01:00,34,0,0
,Ireland,3/11/2020 01:00,34,0,0
,Vietnam,3/11/2020 01:00,34,0,16
,Slovenia,3/11/2020 01:00,34,0,0
,Philippines,3/11/2020 01:00,33,1,2
,Romania,3/11/2020 01:00,29,0,5
,Palestine,3/11/2020 01:00,29,0,0
,Indonesia,3/11/2020 01:00,27,0,2
,Qatar,3/11/2020 01:00,24,0,0
,Georgia,3/11/2020 01:00,23,0,0
,Poland,3/11/2020 01:00,22,0,0
,Algeria,3/11/2020 01:00,20,0,0
,Russia,3/11/2020 01:00,20,0,3
,Saudi Arabia,3/11/2020 01:00,20,0,1
,Argentina,3/11/2020 01:00,19,1,0
,Pakistan,3/11/2020 01:00,19,0,2
,Oman,3/11/2020 01:00,18,0,9
,Ecuador,3/11/2020 01:00,17,0,0
,Chile,3/11/2020 01:00,17,0,0
,Croatia,3/11/2020 01:00,15,0,0
,Estonia,3/11/2020 01:00,13,0,0
,Costa Rica,3/11/2020 01:00,13,0,0
,Hungary,3/11/2020 01:00,12,0,0
,Azerbaijan,3/11/2020 01:00,11,0,0
,Peru,3/11/2020 01:00,11,0,0
Macau,Macau,3/11/2020 01:00,10,0,10
,Albania,3/11/2020 01:00,10,0,0
,Belarus,3/11/2020 01:00,9,0,3
,Panama,3/11/2020 01:00,8,1,0
,Latvia,3/11/2020 01:00,8,0,1
,Afghanistan,3/11/2020 01:00,7,0,0
,Luxembourg,3/11/2020 01:00,7,0,0
,North Macedonia,3/11/2020 01:00,7,0,0
,Mexico,3/11/2020 01:00,7,0,4
,Bosnia and Herzegovina,3/11/2020 01:00,7,0,0
,Slovakia,3/11/2020 01:00,7,0,0
,South Africa,3/11/2020 01:00,7,0,0
,Tunisia,3/11/2020 01:00,6,0,0
,Brunei,3/11/2020 01:00,6,0,0
,Bulgaria,3/11/2020 01:00,6,0,0
,Maldives,3/11/2020 01:00,6,0,0
,Dominican Republic,3/11/2020 01:00,5,0,0
,New Zealand,3/11/2020 01:00,5,0,0
,French Guiana,3/11/2020 01:00,5,0,0
,Malta,3/11/2020 01:00,5,0,0
,Paraguay,3/11/2020 01:00,5,0,0
,Serbia,3/11/2020 01:00,5,0,0
,Senegal,3/11/2020 01:00,4,0,1
,Morocco,3/11/2020 01:00,3,1,0
,Cambodia,3/11/2020 01:00,3,0,1
,Lithuania,3/11/2020 01:00,3,0,0
,Bangladesh,3/11/2020 01:00,3,0,0
,Colombia,3/11/2020 01:00,3,0,0
,Martinique,3/11/2020 01:00,3,0,0
,Moldova,3/11/2020 01:00,3,0,0
,Nigeria,3/11/2020 01:00,2,0,0
,Sri Lanka,3/11/2020 01:00,2,0,1
,Bolivia,3/11/2020 01:00,2,0,0
,Burkina Faso,3/11/2020 01:00,2,0,0
,Cameroon,3/11/2020 01:00,2,0,0
,Channel Islands,3/11/2020 01:00,2,0,0
,Cyprus,3/11/2020 01:00,2,0,0
,Faeroe Islands,3/11/2020 01:00,2,0,0
,Saint Martin,3/11/2020 01:00,2,0,0
,Andorra,3/11/2020 01:00,1,0,0
,Armenia,3/11/2020 01:00,1,0,0
,Jordan,3/11/2020 01:00,1,0,0
,Monaco,3/11/2020 01:00,1,0,0
,Nepal,3/11/2020 01:00,1,0,1
,Ukraine,3/11/2020 01:00,1,0,0
,Bhutan,3/11/2020 01:00,1,0,0
,DRC,3/11/2020 01:00,1,0,0
,Gibraltar,3/11/2020 01:00,1,0,1
,Vatican City,3/11/2020 01:00,1,0,0
,Jamaica,3/11/2020 01:00,1,0,0
,Liechtenstein,3/11/2020 01:00,1,0,0
,Mongolia,3/11/2020 01:00,1,0,0
,St. Barth,3/11/2020 01:00,1,0,0
,Togo,3/11/2020 01:00,1,0,0
,Turkey,3/11/2020 01:00,1,0,0
