Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Colorado,US,4/15/2020 00:00,7950,329,498
Ohio,US,4/15/2020 00:00,7285,324,305
Virginia,US,4/15/2020 00:00,6182,157,721
Tennessee,US,4/15/2020 00:00,5827,124,1969
North Carolina,US,4/15/2020 00:00,5170,112,369
Missouri,US,4/15/2020 00:00,4784,153,316
Alabama,US,4/15/2020 00:00,3953,114,0
Arizona,US,4/15/2020 00:00,3809,131,6
Wisconsin,US,4/15/2020 00:00,3555,170,87
South Carolina,US,4/15/2020 00:00,3553,97,0
Rhode Island,US,4/15/2020 00:00,3251,80,0
Nevada,US,4/15/2020 00:00,3144,130,1249
Mississippi,US,4/15/2020 00:00,3087,111,0
Utah,US,4/15/2020 00:00,2417,19,219
Kentucky,US,4/15/2020 00:00,2210,115,653
Oklahoma,US,4/15/2020 00:00,2184,108,1060
Washington DC,US,4/15/2020 00:00,2058,67,518
Delaware,US,4/15/2020 00:00,1926,43,319
Iowa,US,4/15/2020 00:00,1899,49,674
Minnesota,US,4/15/2020 00:00,1695,79,909
Oregon,US,4/15/2020 00:00,1633,55,38
Arkansas,US,4/15/2020 00:00,1498,32,444
Idaho,US,4/15/2020 00:00,1463,33,0
Kansas,US,4/15/2020 00:00,1441,69,258
New Mexico,US,4/15/2020 00:00,1407,36,340
New Hampshire,US,4/15/2020 00:00,1091,27,249
South Dakota,US,4/15/2020 00:00,988,6,261
Puerto Rico,US,4/15/2020 00:00,923,45,0
Nebraska,US,4/15/2020 00:00,901,20,0
Navajo Nation,US,4/15/2020 00:00,838,33,0
Vermont,US,4/15/2020 00:00,752,29,0
Maine,US,4/15/2020 00:00,735,21,292
West Virginia,US,4/15/2020 00:00,694,10,147
Hawaii,US,4/15/2020 00:00,517,9,310
Montana,US,4/15/2020 00:00,399,7,197
North Dakota,US,4/15/2020 00:00,341,9,138
Alaska,US,4/15/2020 00:00,285,9,66
Wyoming,US,4/15/2020 00:00,282,1,164
Guam,US,4/15/2020 00:00,135,5,66
Grand Princess,US,4/15/2020 00:00,103,3,0
US Virgin Islands,US,4/15/2020 00:00,51,1,43
Diamond Princess,US,4/15/2020 00:00,49,0,0
Quebec,Canada,4/15/2020 00:00,14248,435,2146
Ontario,Canada,4/15/2020 00:00,7953,334,3568
Alberta,Canada,4/15/2020 00:00,1870,48,914
British Columbia,Canada,4/15/2020 00:00,1517,72,942
Nova Scotia,Canada,4/15/2020 00:00,517,3,124
Saskatchewan,Canada,4/15/2020 00:00,301,4,187
Manitoba,Canada,4/15/2020 00:00,246,4,99
Newfoundland and Labrador,Canada,4/15/2020 00:00,244,3,149
New Brunswick,Canada,4/15/2020 00:00,116,0,75
Prince Edward Island,Canada,4/15/2020 00:00,25,0,23
Yukon,Canada,4/15/2020 00:00,8,0,6
Northwest Territories,Canada,4/15/2020 00:00,5,0,2
,Spain,4/15/2020 00:00,174060,18255,67504
,Italy,4/15/2020 00:00,162488,21067,37130
,France,4/15/2020 00:00,130253,15729,28805
,Germany,4/15/2020 00:00,132210,3495,72600
,UK,4/15/2020 00:00,93873,12107,344
,Iran,4/15/2020 00:00,74877,4683,48129
,Turkey,4/15/2020 00:00,65111,1403,4799
Brussels,Belgium,4/15/2020 00:00,31119,4157,6868
,Netherlands,4/15/2020 00:00,27419,2945,250
,Switzerland,4/15/2020 00:00,25936,1174,13700
,Brazil,4/15/2020 00:00,25684,1552,14026
,Russia,4/15/2020 00:00,21102,170,1694
,Portugal,4/15/2020 00:00,17448,567,347
,Austria,4/15/2020 00:00,14234,384,7633
,Israel,4/15/2020 00:00,12046,123,2195
,India,4/15/2020 00:00,11487,393,1359
,Ireland,4/15/2020 00:00,11479,406,25
,Sweden,4/15/2020 00:00,11445,1033,381
,South Korea,4/15/2020 00:00,10591,225,7616
,Peru,4/15/2020 00:00,10303,230,2869
,Japan,4/15/2020 00:00,8100,146,853
,Chile,4/15/2020 00:00,7917,92,2646
,Ecuador,4/15/2020 00:00,7603,369,696
,Poland,4/15/2020 00:00,7202,263,618
,Romania,4/15/2020 00:00,6879,351,1051
,Norway,4/15/2020 00:00,6623,139,32
,Denmark,4/15/2020 00:00,6511,299,2515
,Czechia,4/15/2020 00:00,6111,161,642
,Pakistan,4/15/2020 00:00,5988,107,1446
,Mexico,4/15/2020 00:00,5399,406,2125
,Saudi Arabia,4/15/2020 00:00,5369,73,889
,Philippines,4/15/2020 00:00,5223,335,295
,Malaysia,4/15/2020 00:00,4987,82,2478
,United Arab Emirates,4/15/2020 00:00,4933,28,933
,Indonesia,4/15/2020 00:00,4839,459,426
,Serbia,4/15/2020 00:00,4465,94,400
,Panama,4/15/2020 00:00,3574,95,72
,Qatar,4/15/2020 00:00,3428,7,373
,Ukraine,4/15/2020 00:00,3372,98,119
,Luxembourg,4/15/2020 00:00,3307,67,500
,Dominican Republic,4/15/2020 00:00,3286,183,162
,Belarus,4/15/2020 00:00,3281,33,203
,Singapore,4/15/2020 00:00,3252,10,611
,Finland,4/15/2020 00:00,3161,64,300
,Colombia,4/15/2020 00:00,2979,127,354
,Thailand,4/15/2020 00:00,2643,43,1497
,Argentina,4/15/2020 00:00,2443,105,559
,South Africa,4/15/2020 00:00,2415,27,410
,Egypt,4/15/2020 00:00,2350,178,589
,Greece,4/15/2020 00:00,2170,101,269
,Algeria,4/15/2020 00:00,2070,326,691
,Moldova,4/15/2020 00:00,1934,40,134
,Morocco,4/15/2020 00:00,1888,126,217
,Iceland,4/15/2020 00:00,1720,8,989
,Croatia,4/15/2020 00:00,1704,31,415
,Bahrain,4/15/2020 00:00,1528,7,645
,Hungary,4/15/2020 00:00,1512,122,122
,Iraq,4/15/2020 00:00,1400,78,766
,New Zealand,4/15/2020 00:00,1386,9,728
,Estonia,4/15/2020 00:00,1373,31,115
,Kuwait,4/15/2020 00:00,1355,3,176
,Kazakhstan,4/15/2020 00:00,1267,14,203
,Slovenia,4/15/2020 00:00,1220,56,152
,Azerbaijan,4/15/2020 00:00,1197,13,351
,Uzbekistan,4/15/2020 00:00,1165,4,99
,Bosnia and Herzegovina,4/15/2020 00:00,1083,40,236
,Lithuania,4/15/2020 00:00,1070,29,101
,Armenia,4/15/2020 00:00,1067,16,265
Hong Kong,Hong Kong,4/15/2020 00:00,1013,4,434
,Bangladesh,4/15/2020 00:00,1012,46,42
,North Macedonia,4/15/2020 00:00,908,44,86
,Cameroon,4/15/2020 00:00,848,14,130
,Slovakia,4/15/2020 00:00,835,2,113
,Oman,4/15/2020 00:00,813,4,130
,Cuba,4/15/2020 00:00,766,21,132
,Tunisia,4/15/2020 00:00,747,34,43
,Afghanistan,4/15/2020 00:00,714,23,40
,Bulgaria,4/15/2020 00:00,713,35,81
Yokohama,Japan,4/15/2020 00:00,712,12,639
,Cyprus,4/15/2020 00:00,695,12,65
,Andorra,4/15/2020 00:00,659,31,128
,Latvia,4/15/2020 00:00,657,5,16
,Lebanon,4/15/2020 00:00,641,21,80
,Ivory Coast,4/15/2020 00:00,638,6,114
,Ghana,4/15/2020 00:00,636,8,17
,Costa Rica,4/15/2020 00:00,618,3,66
,Niger,4/15/2020 00:00,570,14,90
,Burkina Faso,4/15/2020 00:00,528,30,177
,Uruguay,4/15/2020 00:00,492,8,260
,Albania,4/15/2020 00:00,475,24,248
,Channel Islands,4/15/2020 00:00,440,13,48
,Kyrgyzstan,4/15/2020 00:00,430,5,71
,Honduras,4/15/2020 00:00,419,31,7
,Bolivia,4/15/2020 00:00,397,28,7
,Jordan,4/15/2020 00:00,397,7,235
Taiwan,Taiwan,4/15/2020 00:00,393,6,124
,Malta,4/15/2020 00:00,393,3,44
,Reunion,4/15/2020 00:00,391,0,40
,Nigeria,4/15/2020 00:00,373,11,99
,San Marino,4/15/2020 00:00,372,36,53
,Djibouti,4/15/2020 00:00,363,2,53
,Guinea,4/15/2020 00:00,363,0,31
,Mauritius,4/15/2020 00:00,324,9,51
,Palestine,4/15/2020 00:00,308,2,62
,Georgia,4/15/2020 00:00,300,3,69
,Senegal,4/15/2020 00:00,299,2,183
,Montenegro,4/15/2020 00:00,283,4,46
,Vietnam,4/15/2020 00:00,267,0,169
,Isle of Man,4/15/2020 00:00,254,2,141
,DRC,4/15/2020 00:00,241,20,20
,Sri Lanka,4/15/2020 00:00,233,7,61
,Mayotte,4/15/2020 00:00,217,3,69
,Kenya,4/15/2020 00:00,216,9,41
,Venezuela,4/15/2020 00:00,197,9,111
,Faeroe Islands,4/15/2020 00:00,184,0,163
,Guatemala,4/15/2020 00:00,180,5,19
,Paraguay,4/15/2020 00:00,161,8,23
,Martinique,4/15/2020 00:00,158,8,73
,El Salvador,4/15/2020 00:00,149,6,25
,Guadeloupe,4/15/2020 00:00,145,8,67
,Mali,4/15/2020 00:00,144,13,34
,Brunei,4/15/2020 00:00,136,1,107
,Rwanda,4/15/2020 00:00,134,0,49
,Gibraltar,4/15/2020 00:00,129,0,93
,Cambodia,4/15/2020 00:00,122,0,96
,Trinidad and Tobago,4/15/2020 00:00,113,8,17
,Madagascar,4/15/2020 00:00,108,0,23
,Jamaica,4/15/2020 00:00,105,5,21
,Monaco,4/15/2020 00:00,93,1,6
,Aruba,4/15/2020 00:00,92,0,32
,French Guiana,4/15/2020 00:00,86,0,51
,Ethiopia,4/15/2020 00:00,82,3,14
,Liechtenstein,4/15/2020 00:00,79,1,55
,Togo,4/15/2020 00:00,77,3,32
,Congo,4/15/2020 00:00,74,5,10
,Myanmar,4/15/2020 00:00,74,4,2
,Barbados,4/15/2020 00:00,73,5,15
,Somalia,4/15/2020 00:00,60,2,2
,Liberia,4/15/2020 00:00,59,6,4
,Bermuda,4/15/2020 00:00,57,5,30
,Gabon,4/15/2020 00:00,57,1,1
,French Polynesia,4/15/2020 00:00,55,0,0
,Uganda,4/15/2020 00:00,55,0,8
,Cayman Islands,4/15/2020 00:00,54,1,6
,Tanzania,4/15/2020 00:00,53,3,7
,Sint Maarten,4/15/2020 00:00,52,9,5
,Bahamas,4/15/2020 00:00,49,8,6
,Guyana,4/15/2020 00:00,47,6,8
,Zambia,4/15/2020 00:00,45,2,30
Macau,Macau,4/15/2020 00:00,45,0,10
,Guinea-Bissau,4/15/2020 00:00,43,0,0
,Equatorial Guinea,4/15/2020 00:00,41,0,4
,Haiti,4/15/2020 00:00,40,3,0
,Benin,4/15/2020 00:00,35,1,18
,Libya,4/15/2020 00:00,35,1,9
,Eritrea,4/15/2020 00:00,35,0,0
,Sudan,4/15/2020 00:00,32,5,4
,Saint Martin,4/15/2020 00:00,32,2,11
,Mongolia,4/15/2020 00:00,30,0,5
,Syria,4/15/2020 00:00,29,2,5
,Mozambique,4/15/2020 00:00,28,0,2
,Antigua and Barbuda,4/15/2020 00:00,23,2,3
,Chad,4/15/2020 00:00,23,0,2
,Maldives,4/15/2020 00:00,20,0,16
,Angola,4/15/2020 00:00,19,2,5
,Laos,4/15/2020 00:00,19,0,1
,Zimbabwe,4/15/2020 00:00,18,3,1
,Belize,4/15/2020 00:00,18,2,0
,New Caledonia,4/15/2020 00:00,18,0,1
,Malawi,4/15/2020 00:00,16,2,0
,Nepal,4/15/2020 00:00,16,0,1
,Dominica,4/15/2020 00:00,16,0,8
,Fiji,4/15/2020 00:00,16,0,0
,Namibia,4/15/2020 00:00,16,0,3
,Saint Lucia,4/15/2020 00:00,15,0,11
,Eswatini,4/15/2020 00:00,15,0,8
,Curacao,4/15/2020 00:00,14,1,10
,Grenada,4/15/2020 00:00,14,0,0
,Saint Kitts and Nevis,4/15/2020 00:00,14,0,0
,Botswana,4/15/2020 00:00,13,1,0
,St. Vincent Grenadines,4/15/2020 00:00,12,0,1
,Cabo Verde,4/15/2020 00:00,11,1,1
,CAR,4/15/2020 00:00,11,0,4
,Falkland Islands,4/15/2020 00:00,11,0,1
,Greenland,4/15/2020 00:00,11,0,11
,Montserrat,4/15/2020 00:00,11,0,1
,Seychelles,4/15/2020 00:00,11,0,0
,Sierra Leone,4/15/2020 00:00,11,0,0
,Suriname,4/15/2020 00:00,10,1,6
,Turks and Caicos,4/15/2020 00:00,10,1,0
,MS Zaandam,4/15/2020 00:00,9,2,0
,Gambia,4/15/2020 00:00,9,1,2
,Nicaragua,4/15/2020 00:00,9,1,4
,Vatican City,4/15/2020 00:00,8,0,2
,Mauritania,4/15/2020 00:00,7,1,2
,St. Barth,4/15/2020 00:00,6,0,4
,Timor-Leste,4/15/2020 00:00,6,0,1
,Western Sahara,4/15/2020 00:00,6,0,0
,Burundi,4/15/2020 00:00,5,1,0
,Bhutan,4/15/2020 00:00,5,0,2
,Sao Tome and Principe,4/15/2020 00:00,4,0,0
,South Sudan,4/15/2020 00:00,4,0,0
,Anguilla,4/15/2020 00:00,3,0,1
,British Virgin Islands,4/15/2020 00:00,3,0,2
,Caribbean Netherlands,4/15/2020 00:00,3,0,0
,Papua New Guinea,4/15/2020 00:00,2,0,0
,Saint Pierre Miquelon,4/15/2020 00:00,1,0,0
,Yemen,4/15/2020 00:00,1,0,0
