Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
South Carolina,US,4/16/2020 06:00,3656,107,0
Rhode Island,US,4/16/2020 06:00,3529,87,0
Mississippi,US,4/16/2020 06:00,3360,122,0
Nevada,US,4/16/2020 06:00,3214,137,1400
Utah,US,4/16/2020 06:00,2548,20,219
Kentucky,US,4/16/2020 06:00,2291,122,800
Oklahoma,US,4/16/2020 06:00,2263,123,1060
Washington DC,US,4/16/2020 06:00,2197,72,530
Delaware,US,4/16/2020 06:00,2014,46,354
Iowa,US,4/16/2020 06:00,1995,53,908
Minnesota,US,4/16/2020 06:00,1809,87,940
Oregon,US,4/16/2020 06:00,1663,58,42
Arkansas,US,4/16/2020 06:00,1599,34,489
Kansas,US,4/16/2020 06:00,1526,74,293
Idaho,US,4/16/2020 06:00,1508,41,0
New Mexico,US,4/16/2020 06:00,1484,36,353
South Dakota,US,4/16/2020 06:00,1168,6,329
New Hampshire,US,4/16/2020 06:00,1139,32,365
Puerto Rico,US,4/16/2020 06:00,974,51,0
Nebraska,US,4/16/2020 06:00,952,21,0
Navajo Nation,US,4/16/2020 06:00,921,38,0
Maine,US,4/16/2020 06:00,770,24,305
Vermont,US,4/16/2020 06:00,759,30,0
West Virginia,US,4/16/2020 06:00,723,12,147
Hawaii,US,4/16/2020 06:00,530,9,359
Montana,US,4/16/2020 06:00,404,7,209
North Dakota,US,4/16/2020 06:00,365,9,142
Alaska,US,4/16/2020 06:00,293,9,106
Wyoming,US,4/16/2020 06:00,288,2,164
Guam,US,4/16/2020 06:00,135,5,66
Grand Princess,US,4/16/2020 06:00,103,3,0
US Virgin Islands,US,4/16/2020 06:00,51,1,43
Diamond Princess,US,4/16/2020 06:00,49,0,0
Quebec,Canada,4/16/2020 06:00,14860,487,2491
Ontario,Canada,4/16/2020 06:00,8447,385,3902
Alberta,Canada,4/16/2020 06:00,1870,48,914
British Columbia,Canada,4/16/2020 06:00,1561,75,955
Nova Scotia,Canada,4/16/2020 06:00,549,3,137
Saskatchewan,Canada,4/16/2020 06:00,304,4,205
Newfoundland and Labrador,Canada,4/16/2020 06:00,247,3,159
Manitoba,Canada,4/16/2020 06:00,246,5,108
New Brunswick,Canada,4/16/2020 06:00,117,0,77
Prince Edward Island,Canada,4/16/2020 06:00,26,0,23
Yukon,Canada,4/16/2020 06:00,8,0,6
Northwest Territories,Canada,4/16/2020 06:00,5,0,2
,Spain,4/16/2020 06:00,182816,19130,74797
,Italy,4/16/2020 06:00,165155,21645,38092
,France,4/16/2020 06:00,147863,17167,30955
,Germany,4/16/2020 06:00,134753,3804,77000
,UK,4/16/2020 06:00,98476,12868,344
,Iran,4/16/2020 06:00,76389,4777,49933
,Turkey,4/16/2020 06:00,69392,1518,5674
Brussels,Belgium,4/16/2020 06:00,34809,4857,7562
,Brazil,4/16/2020 06:00,28912,1760,14026
,Netherlands,4/16/2020 06:00,28153,3134,250
,Russia,4/16/2020 06:00,27938,232,2304
,Switzerland,4/16/2020 06:00,26359,1254,15400
,Portugal,4/16/2020 06:00,18091,599,383
,Austria,4/16/2020 06:00,14412,393,8098
,Israel,4/16/2020 06:00,12591,140,2624
,Ireland,4/16/2020 06:00,12547,444,77
,India,4/16/2020 06:00,12456,423,1513
,Sweden,4/16/2020 06:00,11927,1203,381
,Peru,4/16/2020 06:00,11475,254,3108
,South Korea,4/16/2020 06:00,10613,229,7757
,Japan,4/16/2020 06:00,8626,178,901
,Chile,4/16/2020 06:00,8273,94,2937
,Ecuador,4/16/2020 06:00,7858,388,780
,Poland,4/16/2020 06:00,7771,292,774
,Romania,4/16/2020 06:00,7707,392,1357
,Denmark,4/16/2020 06:00,6879,309,2748
,Norway,4/16/2020 06:00,6798,150,32
,Pakistan,4/16/2020 06:00,6505,124,1645
,Czechia,4/16/2020 06:00,6303,166,831
,Saudi Arabia,4/16/2020 06:00,5862,79,931
,Mexico,4/16/2020 06:00,5847,449,2125
,Philippines,4/16/2020 06:00,5660,362,435
,Indonesia,4/16/2020 06:00,5516,496,548
,United Arab Emirates,4/16/2020 06:00,5365,33,1034
,Malaysia,4/16/2020 06:00,5182,84,2766
,Serbia,4/16/2020 06:00,4873,99,400
,Belarus,4/16/2020 06:00,4204,40,203
,Ukraine,4/16/2020 06:00,4161,116,186
,Panama,4/16/2020 06:00,3751,103,75
,Qatar,4/16/2020 06:00,3711,7,406
,Singapore,4/16/2020 06:00,3699,10,652
,Dominican Republic,4/16/2020 06:00,3614,189,208
,Luxembourg,4/16/2020 06:00,3373,69,526
,Finland,4/16/2020 06:00,3369,72,300
,Colombia,4/16/2020 06:00,3105,131,452
,Thailand,4/16/2020 06:00,2672,46,1593
,Argentina,4/16/2020 06:00,2571,112,596
,South Africa,4/16/2020 06:00,2506,34,410
,Egypt,4/16/2020 06:00,2505,183,589
,Morocco,4/16/2020 06:00,2251,128,247
,Greece,4/16/2020 06:00,2192,102,269
,Algeria,4/16/2020 06:00,2160,336,708
,Moldova,4/16/2020 06:00,2049,51,235
,Croatia,4/16/2020 06:00,1741,33,473
,Iceland,4/16/2020 06:00,1727,8,1077
,Bahrain,4/16/2020 06:00,1673,7,663
,Hungary,4/16/2020 06:00,1652,142,199
,Bangladesh,4/16/2020 06:00,1572,60,49
,Kuwait,4/16/2020 06:00,1524,3,225
,Estonia,4/16/2020 06:00,1434,36,133
,Iraq,4/16/2020 06:00,1415,79,812
,New Zealand,4/16/2020 06:00,1401,9,770
,Uzbekistan,4/16/2020 06:00,1349,4,107
,Kazakhstan,4/16/2020 06:00,1341,17,263
,Azerbaijan,4/16/2020 06:00,1253,13,404
,Slovenia,4/16/2020 06:00,1248,61,165
,Armenia,4/16/2020 06:00,1159,18,358
,Bosnia and Herzegovina,4/16/2020 06:00,1155,43,269
,Lithuania,4/16/2020 06:00,1128,30,178
,Oman,4/16/2020 06:00,1019,4,176
Hong Kong,Hong Kong,4/16/2020 06:00,1018,4,485
,Slovakia,4/16/2020 06:00,977,8,151
,North Macedonia,4/16/2020 06:00,974,45,98
,Cameroon,4/16/2020 06:00,848,17,165
,Afghanistan,4/16/2020 06:00,840,30,54
,Cuba,4/16/2020 06:00,814,24,151
,Bulgaria,4/16/2020 06:00,783,37,122
,Tunisia,4/16/2020 06:00,780,35,43
,Cyprus,4/16/2020 06:00,715,12,65
Yokohama,Japan,4/16/2020 06:00,712,12,644
,Latvia,4/16/2020 06:00,675,5,57
,Andorra,4/16/2020 06:00,673,33,169
,Lebanon,4/16/2020 06:00,663,21,85
,Ivory Coast,4/16/2020 06:00,654,6,146
,Ghana,4/16/2020 06:00,641,8,83
,Costa Rica,4/16/2020 06:00,626,4,67
,Niger,4/16/2020 06:00,584,14,90
,Burkina Faso,4/16/2020 06:00,542,32,226
,Albania,4/16/2020 06:00,494,25,251
,Uruguay,4/16/2020 06:00,493,9,272
,Kyrgyzstan,4/16/2020 06:00,466,5,91
,Channel Islands,4/16/2020 06:00,447,15,69
,Bolivia,4/16/2020 06:00,441,29,14
,Djibouti,4/16/2020 06:00,435,2,71
,Honduras,4/16/2020 06:00,426,35,9
,Nigeria,4/16/2020 06:00,407,12,128
,Guinea,4/16/2020 06:00,404,1,31
,Jordan,4/16/2020 06:00,401,7,250
,Malta,4/16/2020 06:00,399,3,82
Taiwan,Taiwan,4/16/2020 06:00,395,6,155
,San Marino,4/16/2020 06:00,393,36,53
,Reunion,4/16/2020 06:00,391,0,237
,Palestine,4/16/2020 06:00,374,2,63
,Georgia,4/16/2020 06:00,336,3,74
,Mauritius,4/16/2020 06:00,324,9,65
,Senegal,4/16/2020 06:00,314,2,190
,Montenegro,4/16/2020 06:00,290,4,55
,Isle of Man,4/16/2020 06:00,283,4,153
,Vietnam,4/16/2020 06:00,268,0,175
,DRC,4/16/2020 06:00,267,22,23
,Sri Lanka,4/16/2020 06:00,238,7,65
,Kenya,4/16/2020 06:00,225,10,53
,Mayotte,4/16/2020 06:00,217,3,69
,Venezuela,4/16/2020 06:00,197,9,111
,Guatemala,4/16/2020 06:00,196,5,19
,Faeroe Islands,4/16/2020 06:00,184,0,169
,Paraguay,4/16/2020 06:00,174,8,30
,El Salvador,4/16/2020 06:00,164,6,33
,Martinique,4/16/2020 06:00,158,8,73
,Mali,4/16/2020 06:00,148,13,34
,Guadeloupe,4/16/2020 06:00,145,8,67
,Brunei,4/16/2020 06:00,136,1,108
,Rwanda,4/16/2020 06:00,136,0,54
,Gibraltar,4/16/2020 06:00,131,0,104
,Jamaica,4/16/2020 06:00,125,5,21
,Cambodia,4/16/2020 06:00,122,0,98
,Congo,4/16/2020 06:00,117,5,11
,Trinidad and Tobago,4/16/2020 06:00,114,8,20
,Madagascar,4/16/2020 06:00,110,0,29
,Monaco,4/16/2020 06:00,93,3,12
,Aruba,4/16/2020 06:00,93,1,39
,Ethiopia,4/16/2020 06:00,92,3,15
,Tanzania,4/16/2020 06:00,88,4,11
,French Guiana,4/16/2020 06:00,86,0,51
,Myanmar,4/16/2020 06:00,85,4,2
,Bermuda,4/16/2020 06:00,81,5,33
,Togo,4/16/2020 06:00,81,3,35
,Somalia,4/16/2020 06:00,80,5,2
,Gabon,4/16/2020 06:00,80,1,4
,Liechtenstein,4/16/2020 06:00,79,1,55
,Barbados,4/16/2020 06:00,75,5,15
,Cayman Islands,4/16/2020 06:00,60,1,6
,Liberia,4/16/2020 06:00,59,6,4
,Cabo Verde,4/16/2020 06:00,56,1,1
,Guyana,4/16/2020 06:00,55,6,8
,French Polynesia,4/16/2020 06:00,55,0,0
,Uganda,4/16/2020 06:00,55,0,12
,Sint Maarten,4/16/2020 06:00,53,9,5
,Bahamas,4/16/2020 06:00,53,8,6
,Equatorial Guinea,4/16/2020 06:00,51,0,4
,Zambia,4/16/2020 06:00,48,2,30
,Libya,4/16/2020 06:00,48,1,11
Macau,Macau,4/16/2020 06:00,45,0,16
,Guinea-Bissau,4/16/2020 06:00,43,0,0
,Haiti,4/16/2020 06:00,41,3,0
,Saint Martin,4/16/2020 06:00,35,2,13
,Benin,4/16/2020 06:00,35,1,18
,Eritrea,4/16/2020 06:00,35,0,0
,Syria,4/16/2020 06:00,33,2,5
,Sudan,4/16/2020 06:00,32,5,4
,Mongolia,4/16/2020 06:00,31,0,5
,Mozambique,4/16/2020 06:00,29,0,2
,Chad,4/16/2020 06:00,27,0,5
,Antigua and Barbuda,4/16/2020 06:00,23,3,3
,Zimbabwe,4/16/2020 06:00,23,3,1
,Maldives,4/16/2020 06:00,23,0,16
,Angola,4/16/2020 06:00,19,2,5
,Laos,4/16/2020 06:00,19,0,2
,Belize,4/16/2020 06:00,18,2,0
,New Caledonia,4/16/2020 06:00,18,0,1
,Timor-Leste,4/16/2020 06:00,18,0,1
,Fiji,4/16/2020 06:00,17,0,0
,Malawi,4/16/2020 06:00,16,2,0
,Nepal,4/16/2020 06:00,16,0,1
,Dominica,4/16/2020 06:00,16,0,8
,Namibia,4/16/2020 06:00,16,0,3
,Eswatini,4/16/2020 06:00,16,0,8
,Botswana,4/16/2020 06:00,15,1,0
,Saint Lucia,4/16/2020 06:00,15,0,11
,Curacao,4/16/2020 06:00,14,1,10
,Grenada,4/16/2020 06:00,14,0,0
,Saint Kitts and Nevis,4/16/2020 06:00,14,0,0
,Sierra Leone,4/16/2020 06:00,13,0,0
,CAR,4/16/2020 06:00,12,0,4
,St. Vincent Grenadines,4/16/2020 06:00,12,0,1
,Falkland Islands,4/16/2020 06:00,11,0,1
,Greenland,4/16/2020 06:00,11,0,11
,Montserrat,4/16/2020 06:00,11,0,1
,Seychelles,4/16/2020 06:00,11,0,0
,Suriname,4/16/2020 06:00,10,1,6
,Turks and Caicos,4/16/2020 06:00,10,1,0
,MS Zaandam,4/16/2020 06:00,9,2,0
,Gambia,4/16/2020 06:00,9,1,2
,Nicaragua,4/16/2020 06:00,9,1,4
,Vatican City,4/16/2020 06:00,8,0,2
,Mauritania,4/16/2020 06:00,7,1,2
,St. Barth,4/16/2020 06:00,6,0,4
,Western Sahara,4/16/2020 06:00,6,0,0
,Burundi,4/16/2020 06:00,5,1,0
,Bhutan,4/16/2020 06:00,5,0,2
,Sao Tome and Principe,4/16/2020 06:00,4,0,0
,South Sudan,4/16/2020 06:00,4,0,0
,Anguilla,4/16/2020 06:00,3,0,1
,British Virgin Islands,4/16/2020 06:00,3,0,2
,Caribbean Netherlands,4/16/2020 06:00,3,0,0
,Papua New Guinea,4/16/2020 06:00,2,0,0
,Saint Pierre Miquelon,4/16/2020 06:00,1,0,0
,Yemen,4/16/2020 06:00,1,0,0
