Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Wyoming,US,3/28/2020 14:09,73,0,0
Alaska,US,3/28/2020 14:09,69,1,0
North Dakota,US,3/28/2020 14:09,68,1,0
South Dakota,US,3/28/2020 14:09,58,1,0
Guam,US,3/28/2020 14:09,51,1,0
Diamond Princess,US,3/28/2020 14:09,49,0,0
US Virgin Islands,US,3/28/2020 14:09,19,0,0
Quebec,Canada,3/28/2020 14:09,2024,18,0
Ontario,Canada,3/28/2020 14:09,994,18,6
British Columbia,Canada,3/28/2020 14:09,792,16,4
Alberta,Canada,3/28/2020 14:09,542,2,0
Saskatchewan,Canada,3/28/2020 14:09,104,0,0
Newfoundland and Labrador,Canada,3/28/2020 14:09,102,0,0
Nova Scotia,Canada,3/28/2020 14:09,90,0,0
New Brunswick,Canada,3/28/2020 14:09,45,0,0
Manitoba,Canada,3/28/2020 14:09,39,1,0
Grand Princess,US,3/28/2020 14:09,13,0,0
Prince Edward Island,Canada,3/28/2020 14:09,9,0,0
Yukon,Canada,3/28/2020 14:09,3,0,0
Northwest Territories,Canada,3/28/2020 14:09,1,0,0
Diamond Princess,US,3/28/2020 14:09,0,1,0
,Italy,3/28/2020 14:09,86498,9134,10950
,Spain,3/28/2020 14:09,65719,5138,9357
,Germany,3/28/2020 14:09,50871,351,6658
,France,3/28/2020 14:09,32964,1995,5700
,Iran,3/28/2020 14:09,32332,2378,11133
,UK,3/28/2020 14:09,14543,759,135
,Switzerland,3/28/2020 14:09,12928,231,1530
,South Korea,3/28/2020 14:09,9478,144,4811
,Netherlands,3/28/2020 14:09,8603,546,3
,Austria,3/28/2020 14:09,7697,58,225
Brussels,Belgium,3/28/2020 14:09,7284,289,858
,Turkey,3/28/2020 14:09,5698,92,42
,Portugal,3/28/2020 14:09,4268,76,43
,Norway,3/28/2020 14:09,3771,19,7
,Brazil,3/28/2020 14:09,3477,93,6
,Sweden,3/28/2020 14:09,3069,105,16
,Israel,3/28/2020 14:09,3035,12,79
,Czechia,3/28/2020 14:09,2279,9,11
,Malaysia,3/28/2020 14:09,2161,26,259
,Ireland,3/28/2020 14:09,2121,22,5
,Denmark,3/28/2020 14:09,2046,52,1
,Ecuador,3/28/2020 14:09,1627,41,3
,Chile,3/28/2020 14:09,1610,5,43
,Luxembourg,3/28/2020 14:09,1605,15,40
,Japan,3/28/2020 14:09,1499,49,372
,Poland,3/28/2020 14:09,1389,16,7
,Pakistan,3/28/2020 14:09,1373,11,23
,Romania,3/28/2020 14:09,1292,26,115
,South Africa,3/28/2020 14:09,1170,1,31
,Thailand,3/28/2020 14:09,1136,5,97
,Saudi Arabia,3/28/2020 14:09,1104,3,35
,Indonesia,3/28/2020 14:09,1046,87,46
,Finland,3/28/2020 14:09,1041,7,10
,Russia,3/28/2020 14:09,1036,4,45
,Greece,3/28/2020 14:09,966,28,52
,Iceland,3/28/2020 14:09,890,2,97
,India,3/28/2020 14:09,887,20,73
,Philippines,3/28/2020 14:09,803,54,31
,Panama,3/28/2020 14:09,786,14,2
,Singapore,3/28/2020 14:09,732,2,183
,Mexico,3/28/2020 14:09,717,12,4
Yokohama,Japan,3/28/2020 14:09,712,10,597
,Argentina,3/28/2020 14:09,690,17,72
,Peru,3/28/2020 14:09,635,11,16
,Slovenia,3/28/2020 14:09,632,9,10
,Croatia,3/28/2020 14:09,586,3,37
,Dominican Republic,3/28/2020 14:09,581,20,3
,Estonia,3/28/2020 14:09,575,1,11
,Qatar,3/28/2020 14:09,562,0,43
,Colombia,3/28/2020 14:09,539,6,10
,Egypt,3/28/2020 14:09,536,30,116
,Serbia,3/28/2020 14:09,528,8,42
Hong Kong,Hong Kong,3/28/2020 14:09,519,4,111
,Bahrain,3/28/2020 14:09,466,4,227
,Iraq,3/28/2020 14:09,458,40,122
,New Zealand,3/28/2020 14:09,451,0,50
,Algeria,3/28/2020 14:09,409,26,29
,United Arab Emirates,3/28/2020 14:09,405,2,52
,Lebanon,3/28/2020 14:09,391,8,27
,Lithuania,3/28/2020 14:09,358,5,1
,Morocco,3/28/2020 14:09,345,23,11
,Armenia,3/28/2020 14:09,329,1,28
,Ukraine,3/28/2020 14:09,310,5,5
,Hungary,3/28/2020 14:09,300,10,34
,Bulgaria,3/28/2020 14:09,293,3,9
,Latvia,3/28/2020 14:09,280,0,1
,Uruguay,3/28/2020 14:09,274,0,0
,Slovakia,3/28/2020 14:09,269,0,2
,Andorra,3/28/2020 14:09,267,3,1
Taiwan,Taiwan,3/28/2020 14:09,267,2,30
,Costa Rica,3/28/2020 14:09,263,2,3
,Bosnia and Herzegovina,3/28/2020 14:09,237,4,5
,Jordan,3/28/2020 14:09,235,1,18
,Tunisia,3/28/2020 14:09,227,7,2
,Kuwait,3/28/2020 14:09,225,0,57
,San Marino,3/28/2020 14:09,223,21,6
,North Macedonia,3/28/2020 14:09,219,3,3
,Moldova,3/28/2020 14:09,199,2,2
,Albania,3/28/2020 14:09,186,8,31
,Burkina Faso,3/28/2020 14:09,180,9,12
,Vietnam,3/28/2020 14:09,169,0,20
,Azerbaijan,3/28/2020 14:09,165,3,15
,Cyprus,3/28/2020 14:09,162,5,15
,Kazakhstan,3/28/2020 14:09,150,1,3
,Reunion,3/28/2020 14:09,145,0,1
,Faeroe Islands,3/28/2020 14:09,144,0,54
,Malta,3/28/2020 14:09,139,0,2
,Ghana,3/28/2020 14:09,137,4,2
,Oman,3/28/2020 14:09,131,0,23
,Senegal,3/28/2020 14:09,119,0,11
,Brunei,3/28/2020 14:09,115,1,11
,Venezuela,3/28/2020 14:09,113,2,31
,Afghanistan,3/28/2020 14:09,110,4,2
,Sri Lanka,3/28/2020 14:09,106,0,7
,Ivory Coast,3/28/2020 14:09,101,0,3
,Cambodia,3/28/2020 14:09,99,0,13
,Honduras,3/28/2020 14:09,95,1,3
,Mauritius,3/28/2020 14:09,94,2,0
,Belarus,3/28/2020 14:09,94,0,32
,Martinique,3/28/2020 14:09,93,1,0
,Cameroon,3/28/2020 14:09,91,2,2
,Palestine,3/28/2020 14:09,91,1,17
,Channel Islands,3/28/2020 14:09,88,1,0
,Uzbekistan,3/28/2020 14:09,88,1,5
,Georgia,3/28/2020 14:09,83,0,14
,Montenegro,3/28/2020 14:09,82,1,0
,Cuba,3/28/2020 14:09,80,2,4
,Bolivia,3/28/2020 14:09,74,0,0
,Guadeloupe,3/28/2020 14:09,73,1,0
,Nigeria,3/28/2020 14:09,70,1,3
,Trinidad and Tobago,3/28/2020 14:09,66,2,1
,Kyrgyzstan,3/28/2020 14:09,58,0,0
,Paraguay,3/28/2020 14:09,56,3,1
,Liechtenstein,3/28/2020 14:09,56,0,0
,Gibraltar,3/28/2020 14:09,55,0,14
,Rwanda,3/28/2020 14:09,54,0,0
,DRC,3/28/2020 14:09,51,3,2
,Mayotte,3/28/2020 14:09,50,0,0
,Bangladesh,3/28/2020 14:09,48,5,11
,Monaco,3/28/2020 14:09,42,0,1
Macau,Macau,3/28/2020 14:09,34,0,10
,Aruba,3/28/2020 14:09,33,0,1
,Guatemala,3/28/2020 14:09,32,1,4
,Kenya,3/28/2020 14:09,31,1,1
,French Polynesia,3/28/2020 14:09,30,0,0
,Isle of Man,3/28/2020 14:09,29,0,0
,French Guiana,3/28/2020 14:09,28,0,6
,Jamaica,3/28/2020 14:09,26,1,2
,Barbados,3/28/2020 14:09,26,0,0
,Madagascar,3/28/2020 14:09,26,0,0
,Togo,3/28/2020 14:09,25,1,1
,Uganda,3/28/2020 14:09,23,0,0
,Zambia,3/28/2020 14:09,22,0,0
,El Salvador,3/28/2020 14:09,19,0,0
,Bermuda,3/28/2020 14:09,17,0,2
,Ethiopia,3/28/2020 14:09,16,0,0
,Maldives,3/28/2020 14:09,16,0,9
,New Caledonia,3/28/2020 14:09,15,0,0
,Tanzania,3/28/2020 14:09,13,0,1
,Djibouti,3/28/2020 14:09,12,0,0
,Equatorial Guinea,3/28/2020 14:09,12,0,0
,Dominica,3/28/2020 14:09,11,0,0
,Mali,3/28/2020 14:09,11,0,0
,Mongolia,3/28/2020 14:09,11,0,0
,Saint Martin,3/28/2020 14:09,11,0,0
,Niger,3/28/2020 14:09,10,1,0
,Bahamas,3/28/2020 14:09,10,0,1
,Greenland,3/28/2020 14:09,10,0,2
,Eswatini,3/28/2020 14:09,9,0,0
,Cayman Islands,3/28/2020 14:09,8,1,0
,Curacao,3/28/2020 14:09,8,1,2
,Guinea,3/28/2020 14:09,8,0,0
,Haiti,3/28/2020 14:09,8,0,0
,Myanmar,3/28/2020 14:09,8,0,0
,Namibia,3/28/2020 14:09,8,0,2
,Suriname,3/28/2020 14:09,8,0,0
,Gabon,3/28/2020 14:09,7,1,0
,Antigua and Barbuda,3/28/2020 14:09,7,0,0
,Grenada,3/28/2020 14:09,7,0,0
,Mozambique,3/28/2020 14:09,7,0,0
,Seychelles,3/28/2020 14:09,7,0,0
,Benin,3/28/2020 14:09,6,0,0
,Eritrea,3/28/2020 14:09,6,0,0
,Laos,3/28/2020 14:09,6,0,0
,Cabo Verde,3/28/2020 14:09,5,1,0
,Guyana,3/28/2020 14:09,5,1,0
,Sudan,3/28/2020 14:09,5,1,0
,Zimbabwe,3/28/2020 14:09,5,1,0
,Fiji,3/28/2020 14:09,5,0,0
,Mauritania,3/28/2020 14:09,5,0,0
,Montserrat,3/28/2020 14:09,5,0,0
,St. Barth,3/28/2020 14:09,5,0,0
,Syria,3/28/2020 14:09,5,0,0
,Nicaragua,3/28/2020 14:09,4,1,0
,Nepal,3/28/2020 14:09,4,0,1
,Angola,3/28/2020 14:09,4,0,0
,Congo,3/28/2020 14:09,4,0,0
,Vatican City,3/28/2020 14:09,4,0,0
,Gambia,3/28/2020 14:09,3,1,0
,Bhutan,3/28/2020 14:09,3,0,0
,CAR,3/28/2020 14:09,3,0,0
,Chad,3/28/2020 14:09,3,0,0
,Liberia,3/28/2020 14:09,3,0,0
,Saint Lucia,3/28/2020 14:09,3,0,1
,Sint Maarten,3/28/2020 14:09,3,0,0
,Somalia,3/28/2020 14:09,3,0,0
,MS Zaandam,3/28/2020 14:09,2,0,0
,Anguilla,3/28/2020 14:09,2,0,0
,Belize,3/28/2020 14:09,2,0,0
,British Virgin Islands,3/28/2020 14:09,2,0,0
,Guinea-Bissau,3/28/2020 14:09,2,0,0
,Saint Kitts and Nevis,3/28/2020 14:09,2,0,0
,Turks and Caicos,3/28/2020 14:09,2,0,0
,Libya,3/28/2020 14:09,1,0,0
,Papua New Guinea,3/28/2020 14:09,1,0,0
,St. Vincent Grenadines,3/28/2020 14:09,1,0,0
,Timor-Leste,3/28/2020 14:09,1,0,0
