Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Japan,4/20/2020 18:51,10797,236,1159,112816,217
,South Korea,4/20/2020 18:51,10674,236,8114,563035,55
,Chile,4/20/2020 18:51,10088,133,4338,113649,360
,Ecuador,4/20/2020 18:51,9468,474,1061,31809,124
,Poland,4/20/2020 18:51,9453,362,1133,204246,160
,Saudi Arabia,4/20/2020 18:51,9362,97,1398,180000,97
,Romania,4/20/2020 18:51,8746,451,1892,93611,256
,Pakistan,4/20/2020 18:51,8418,176,1970,104302,46
,Mexico,4/20/2020 18:51,8261,686,2627,49570,207
,Singapore,4/20/2020 18:51,8014,11,768,94796,22
,Denmark,4/20/2020 18:51,7515,355,4141,96244,84
,Norway,4/20/2020 18:51,7103,165,32,142166,58
,Czechia,4/20/2020 18:51,6787,188,1311,172123,84
,United Arab Emirates,4/20/2020 18:51,6781,41,1286,767000,1
,Indonesia,4/20/2020 18:51,6575,582,686,42219,0
,Philippines,4/20/2020 18:51,6459,428,613,59928,1
,Serbia,4/20/2020 18:51,6318,122,753,38701,120
,Ukraine,4/20/2020 18:51,5710,151,359,58093,45
,Qatar,4/20/2020 18:51,5448,8,518,62538,37
,Malaysia,4/20/2020 18:51,5389,89,3197,103892,46
,Belarus,4/20/2020 18:51,4779,47,494,98231,65
,Dominican Republic,4/20/2020 18:51,4680,226,363,15583,114
,Panama,4/20/2020 18:51,4467,126,165,19091,98
,Colombia,4/20/2020 18:51,3792,179,711,62746,98
,Finland,4/20/2020 18:51,3783,94,1700,57300,68
,Luxembourg,4/20/2020 18:51,3550,73,627,33666,31
,South Africa,4/20/2020 18:51,3158,54,903,114711,36
,Egypt,4/20/2020 18:51,3144,239,732,55000,0
,Argentina,4/20/2020 18:51,2941,134,709,32712,123
,Morocco,4/20/2020 18:51,2855,141,327,15123,1
,Thailand,4/20/2020 18:51,2792,47,1999,142589,61
,Algeria,4/20/2020 18:51,2629,375,1047,6500,40
,Moldova,4/20/2020 18:51,2472,67,457,10488,80
,Bangladesh,4/20/2020 18:51,2456,91,75,23941,1
,Greece,4/20/2020 18:51,2235,113,269,53290,67
,Hungary,4/20/2020 18:51,1984,199,267,48057,60
,Kuwait,4/20/2020 18:51,1915,7,305,0,38
,Bahrain,4/20/2020 18:51,1881,7,762,86732,2
,Croatia,4/20/2020 18:51,1871,47,709,24186,23
,Iceland,4/20/2020 18:51,1771,9,1291,41091,3
,Kazakhstan,4/20/2020 18:51,1757,19,417,117949,22
,Uzbekistan,4/20/2020 18:51,1565,5,225,136000,8
,Iraq,4/20/2020 18:51,1539,82,1009,56147,0
,Estonia,4/20/2020 18:51,1535,40,165,40930,9
,New Zealand,4/20/2020 18:51,1440,12,974,86305,3
,Oman,4/20/2020 18:51,1410,7,238,0,3
,Azerbaijan,4/20/2020 18:51,1398,19,712,95747,21
,Armenia,4/20/2020 18:51,1339,22,580,13373,30
,Slovenia,4/20/2020 18:51,1330,74,192,41265,26
,Lithuania,4/20/2020 18:51,1326,37,242,66352,14
,Bosnia and Herzegovina,4/20/2020 18:51,1285,48,347,17818,4
,North Macedonia,4/20/2020 18:51,1207,51,179,11870,15
,Slovakia,4/20/2020 18:51,1161,12,229,44278,10
,Ghana,4/20/2020 18:51,1042,9,99,68591,4
,Cuba,4/20/2020 18:51,1035,34,255,26982,16
Hong Kong,Hong Kong,4/20/2020 18:51,1026,4,602,131786,8
,Cameroon,4/20/2020 18:51,1017,42,305,0,33
,Afghanistan,4/20/2020 18:51,996,33,131,6422,7
,Bulgaria,4/20/2020 18:51,915,43,167,26417,36
,Tunisia,4/20/2020 18:51,879,38,43,16098,33
,Ivory Coast,4/20/2020 18:51,847,9,260,0,0
,Djibouti,4/20/2020 18:51,846,2,102,8144,0
,Cyprus,4/20/2020 18:51,767,12,81,34087,15
,Latvia,4/20/2020 18:51,739,5,88,36668,5
,Andorra,4/20/2020 18:51,713,36,235,1673,17
Yokohama,Japan,4/20/2020 18:51,712,13,644,0,7
,Lebanon,4/20/2020 18:51,673,21,102,20929,27
,Costa Rica,4/20/2020 18:51,660,5,112,10417,14
,Niger,4/20/2020 18:51,648,20,117,4715,0
,Nigeria,4/20/2020 18:51,627,21,170,7153,2
,Guinea,4/20/2020 18:51,579,5,87,0,0
,Burkina Faso,4/20/2020 18:51,576,36,338,0,0
,Kyrgyzstan,4/20/2020 18:51,568,7,201,26147,5
,Bolivia,4/20/2020 18:51,564,33,31,3569,3
,Albania,4/20/2020 18:51,562,26,314,5542,5
,Uruguay,4/20/2020 18:51,528,10,298,13207,13
,Channel Islands,4/20/2020 18:51,488,21,73,3320,0
,Honduras,4/20/2020 18:51,477,46,25,2535,10
,San Marino,4/20/2020 18:51,461,39,60,1711,4
,Palestine,4/20/2020 18:51,449,3,71,17329,0
,Malta,4/20/2020 18:51,427,3,118,23253,2
Taiwan,Taiwan,4/20/2020 18:51,422,6,203,53632,0
,Jordan,4/20/2020 18:51,417,7,276,29000,5
,Reunion,4/20/2020 18:51,408,0,237,0,4
,Georgia,4/20/2020 18:51,399,4,93,5027,6
,Senegal,4/20/2020 18:51,367,4,220,0,1
,Mauritius,4/20/2020 18:51,328,9,208,9755,3
,DRC,4/20/2020 18:51,327,25,27,0,0
,Montenegro,4/20/2020 18:51,311,5,55,3874,7
,Isle of Man,4/20/2020 18:51,298,6,193,2465,10
,Sri Lanka,4/20/2020 18:51,295,7,97,6463,1
,Guatemala,4/20/2020 18:51,289,7,21,7200,3
,Mayotte,4/20/2020 18:51,271,4,117,1850,5
,Kenya,4/20/2020 18:51,270,14,67,13239,2
,Vietnam,4/20/2020 18:51,268,0,202,206253,8
,Venezuela,4/20/2020 18:51,256,9,117,336169,4
,Mali,4/20/2020 18:51,224,14,42,0,0
,El Salvador,4/20/2020 18:51,218,7,46,12210,2
,Paraguay,4/20/2020 18:51,208,8,46,4950,1
,Jamaica,4/20/2020 18:51,196,5,27,1809,0
,Faeroe Islands,4/20/2020 18:51,185,0,176,6021,0
,Tanzania,4/20/2020 18:51,170,7,11,0,4
,Somalia,4/20/2020 18:51,164,7,3,0,2
,Martinique,4/20/2020 18:51,163,12,73,0,11
,Guadeloupe,4/20/2020 18:51,148,8,73,0,13
,Rwanda,4/20/2020 18:51,147,0,76,6959,0
,Congo,4/20/2020 18:51,143,6,11,0,0
,Brunei,4/20/2020 18:51,138,1,115,11472,2
,Gibraltar,4/20/2020 18:51,132,0,120,1912,1
,Cambodia,4/20/2020 18:51,122,0,107,5768,1
,Madagascar,4/20/2020 18:51,121,0,39,2357,1
,Trinidad and Tobago,4/20/2020 18:51,114,8,21,1335,0
,Myanmar,4/20/2020 18:51,111,5,7,4786,0
,Gabon,4/20/2020 18:51,109,1,7,572,0
,Ethiopia,4/20/2020 18:51,108,3,16,7557,1
,Aruba,4/20/2020 18:51,97,2,49,1442,4
,French Guiana,4/20/2020 18:51,97,0,69,0,2
,Monaco,4/20/2020 18:51,94,3,22,0,3
,Sudan,4/20/2020 18:51,92,12,8,0,0
,Liberia,4/20/2020 18:51,91,8,7,0,0
,Bermuda,4/20/2020 18:51,86,5,35,638,10
,Togo,4/20/2020 18:51,84,5,52,4295,0
,Liechtenstein,4/20/2020 18:51,81,1,55,900,0
,Equatorial Guinea,4/20/2020 18:51,79,0,4,854,0
,Barbados,4/20/2020 18:51,75,5,19,1035,4
,Sint Maarten,4/20/2020 18:51,67,10,12,163,6
,Guyana,4/20/2020 18:51,65,7,9,322,4
,Zambia,4/20/2020 18:51,61,3,33,2586,1
,Cabo Verde,4/20/2020 18:51,61,1,1,0,0
,Cayman Islands,4/20/2020 18:51,61,1,7,702,3
,Bahamas,4/20/2020 18:51,60,9,11,0,1
,French Polynesia,4/20/2020 18:51,55,0,2,1302,1
,Uganda,4/20/2020 18:51,55,0,28,12565,0
,Maldives,4/20/2020 18:51,52,0,16,3714,0
,Libya,4/20/2020 18:51,51,1,11,725,0
,Guinea-Bissau,4/20/2020 18:51,50,0,3,1500,0
,Haiti,4/20/2020 18:51,47,3,0,498,0
Macau,Macau,4/20/2020 18:51,45,0,17,0,1
,Syria,4/20/2020 18:51,39,3,5,0,0
,Eritrea,4/20/2020 18:51,39,0,3,0,0
,Mozambique,4/20/2020 18:51,39,0,8,1037,0
,Saint Martin,4/20/2020 18:51,37,2,19,0,5
,Benin,4/20/2020 18:51,35,1,18,0,0
,Sierra Leone,4/20/2020 18:51,35,0,6,0,0
,Chad,4/20/2020 18:51,33,0,8,0,0
,Mongolia,4/20/2020 18:51,33,0,7,1554,0
,Nepal,4/20/2020 18:51,31,0,4,29567,0
,Zimbabwe,4/20/2020 18:51,25,3,2,2851,0
,Angola,4/20/2020 18:51,24,2,6,0,0
,Antigua and Barbuda,4/20/2020 18:51,23,3,3,73,1
,Eswatini,4/20/2020 18:51,22,1,8,714,0
,Timor-Leste,4/20/2020 18:51,22,0,1,0,0
,Botswana,4/20/2020 18:51,20,1,0,4432,0
,Laos,4/20/2020 18:51,19,0,2,1349,0
,Belize,4/20/2020 18:51,18,2,2,651,1
,Fiji,4/20/2020 18:51,18,0,3,0,0
,New Caledonia,4/20/2020 18:51,18,0,15,3399,1
,Malawi,4/20/2020 18:51,17,2,3,429,1
,Dominica,4/20/2020 18:51,16,0,8,345,0
,Namibia,4/20/2020 18:51,16,0,6,524,0
,Saint Kitts and Nevis,4/20/2020 18:51,15,0,0,247,0
,Saint Lucia,4/20/2020 18:51,15,0,11,344,0
,Curacao,4/20/2020 18:51,14,1,11,286,0
,Grenada,4/20/2020 18:51,14,0,6,92,4
,CAR,4/20/2020 18:51,12,0,4,0,0
,St. Vincent Grenadines,4/20/2020 18:51,12,0,1,87,0
,Turks and Caicos,4/20/2020 18:51,11,1,0,83,0
,Falkland Islands,4/20/2020 18:51,11,0,3,319,0
,Greenland,4/20/2020 18:51,11,0,11,1043,0
,Montserrat,4/20/2020 18:51,11,0,2,36,1
,Seychelles,4/20/2020 18:51,11,0,5,0,0
,Nicaragua,4/20/2020 18:51,10,2,6,0,0
,Gambia,4/20/2020 18:51,10,1,2,316,0
,Suriname,4/20/2020 18:51,10,1,6,0,0
,MS Zaandam,4/20/2020 18:51,9,2,0,0,0
,Vatican City,4/20/2020 18:51,8,0,2,0,0
,Mauritania,4/20/2020 18:51,7,1,6,913,0
,Papua New Guinea,4/20/2020 18:51,7,0,0,167,0
,St. Barth,4/20/2020 18:51,6,0,5,0,0
,Western Sahara,4/20/2020 18:51,6,0,0,0,0
,British Virgin Islands,4/20/2020 18:51,5,1,3,0,0
,Burundi,4/20/2020 18:51,5,1,4,80,0
,Bhutan,4/20/2020 18:51,5,0,2,8107,0
,Caribbean Netherlands,4/20/2020 18:51,5,0,0,110,0
,Sao Tome and Principe,4/20/2020 18:51,4,0,0,19,0
,South Sudan,4/20/2020 18:51,4,0,0,0,0
,Anguilla,4/20/2020 18:51,3,0,1,0,0
,Saint Pierre Miquelon,4/20/2020 18:51,1,0,0,0,0
,Yemen,4/20/2020 18:51,1,0,0,0,0
,Mainland China,4/20/2020 18:51,0,0,0,0,81
,Australia,4/20/2020 18:51,0,0,0,0,49
