Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/21/2020 16:10,8935,60,0.0
WA,US,3/21/2020 16:10,1524,83,1.0
California,US,3/21/2020 16:10,1243,25,6.0
New Jersey,US,3/21/2020 16:10,890,11,1.0
Illinois,US,3/21/2020 16:10,585,5,2.0
Florida,US,3/21/2020 16:10,563,11,0.0
Michigan,US,3/21/2020 16:10,552,3,0.0
Louisiana,US,3/21/2020 16:10,537,14,0.0
Georgia,US,3/21/2020 16:10,485,14,0.0
Texas,US,3/21/2020 16:10,430,5,0.0
Massachusetts,US,3/21/2020 16:10,413,1,1.0
Colorado,US,3/21/2020 16:10,363,4,0.0
Pennsylvania,US,3/21/2020 16:10,311,1,0.0
Tennessee,US,3/21/2020 16:10,265,1,0.0
Wisconsin,US,3/21/2020 16:10,219,3,1.0
Connecticut,US,3/21/2020 16:10,194,4,0.0
North Carolina,US,3/21/2020 16:10,189,0,0.0
Ohio,US,3/21/2020 16:10,174,3,0.0
Nevada,US,3/21/2020 16:10,161,2,0.0
Maryland,US,3/21/2020 16:10,149,2,3.0
South Carolina,US,3/21/2020 16:10,126,3,0.0
Virginia,US,3/21/2020 16:10,125,2,0.0
Minnesota,US,3/21/2020 16:10,115,0,0.0
Oregon,US,3/21/2020 16:10,114,4,0.0
Utah,US,3/21/2020 16:10,112,0,0.0
Alabama,US,3/21/2020 16:10,106,0,0.0
Arkansas,US,3/21/2020 16:10,100,0,0.0
Indiana,US,3/21/2020 16:10,86,3,0.0
Mississippi,US,3/21/2020 16:10,80,1,0.0
Arizona,US,3/21/2020 16:10,79,1,1.0
Washington DC,US,3/21/2020 16:10,77,1,0.0
Missouri,US,3/21/2020 16:10,73,3,0.0
Kentucky,US,3/21/2020 16:10,64,2,1.0
Maine,US,3/21/2020 16:10,56,0,0.0
New Hampshire,US,3/21/2020 16:10,55,0,0.0
Rhode Island,US,3/21/2020 16:10,54,0,0.0
From Diamond Princess cruise,US,3/21/2020 16:10,49,0,0.0
Oklahoma,US,3/21/2020 16:10,49,1,0.0
Kansas,US,3/21/2020 16:10,48,1,0.0
Iowa,US,3/21/2020 16:10,45,0,0.0
New Mexico,US,3/21/2020 16:10,43,0,0.0
Delaware,US,3/21/2020 16:10,39,0,0.0
Nebraska,US,3/21/2020 16:10,38,0,0.0
Hawaii,US,3/21/2020 16:10,37,0,0.0
Idaho,US,3/21/2020 16:10,36,0,0.0
Vermont,US,3/21/2020 16:10,29,2,0.0
North Dakota,US,3/21/2020 16:10,26,0,0.0
From Grand Princess,US,3/21/2020 16:10,23,1,0.0
Wyoming,US,3/21/2020 16:10,22,0,0.0
Montana,US,3/21/2020 16:10,20,0,0.0
South Dakota,US,3/21/2020 16:10,14,1,0.0
,,3/21/2020 16:10,14,0,
,,3/21/2020 16:10,14,0,
Alaska,US,3/21/2020 16:10,12,0,0.0
West Virginia,US,3/21/2020 16:10,8,0,0.0
,,3/21/2020 16:10,3,0,
British Columbia,Canada,3/21/2020 16:10,348,8,4.0
Ontario,Canada,3/21/2020 16:10,318,2,5.0
Alberta,Canada,3/21/2020 16:10,195,1,0.0
Quebec,Canada,3/21/2020 16:10,139,1,0.0
Saskatchewan,Canada,3/21/2020 16:10,26,0,0.0
Manitoba,Canada,3/21/2020 16:10,17,0,0.0
Nova Scotia,Canada,3/21/2020 16:10,15,0,0.0
,,3/21/2020 16:10,12,0,
New Brunswick,Canada,3/21/2020 16:10,11,0,0.0
Newfoundland and Labrador,Canada,3/21/2020 16:10,4,0,0.0
Prince Edward Island,Canada,3/21/2020 16:10,2,0,0.0
,,3/21/2020 16:10,0,1,
,Italy,3/21/2020 16:10,47021,4032,5129.0
,Spain,3/21/2020 16:10,21571,1093,1588.0
,Germany,3/21/2020 16:10,19848,68,180.0
,Iran,3/21/2020 16:10,19644,1433,6745.0
,France,3/21/2020 16:10,12612,450,1587.0
,South Korea,3/21/2020 16:10,8799,102,2612.0
,Switzerland,3/21/2020 16:10,5615,56,15.0
,UK,3/21/2020 16:10,3983,177,65.0
,Netherlands,3/21/2020 16:10,2994,106,2.0
,Austria,3/21/2020 16:10,2649,6,9.0
Brussels,Belgium,3/21/2020 16:10,2257,37,204.0
,Norway,3/21/2020 16:10,1959,7,1.0
,Sweden,3/21/2020 16:10,1639,16,16.0
,Denmark,3/21/2020 16:10,1255,9,1.0
,Malaysia,3/21/2020 16:10,1030,3,87.0
,Portugal,3/21/2020 16:10,1020,6,5.0
,Japan,3/21/2020 16:10,1007,35,215.0
,Brazil,3/21/2020 16:10,970,11,2.0
,Czechia,3/21/2020 16:10,833,0,4.0
Yokohama,Japan,3/21/2020 16:10,712,8,567.0
,Israel,3/21/2020 16:10,705,1,15.0
,Ireland,3/21/2020 16:10,683,3,5.0
,Turkey,3/21/2020 16:10,670,9,0.0
,Pakistan,3/21/2020 16:10,501,3,13.0
,Greece,3/21/2020 16:10,495,10,19.0
,Luxembourg,3/21/2020 16:10,484,5,6.0
,Qatar,3/21/2020 16:10,470,0,10.0
,Finland,3/21/2020 16:10,450,0,10.0
,Chile,3/21/2020 16:10,434,0,6.0
,Ecuador,3/21/2020 16:10,426,7,3.0
,Poland,3/21/2020 16:10,425,5,13.0
,Iceland,3/21/2020 16:10,409,0,5.0
,Singapore,3/21/2020 16:10,385,2,131.0
,Indonesia,3/21/2020 16:10,369,32,17.0
,Saudi Arabia,3/21/2020 16:10,344,0,8.0
,Slovenia,3/21/2020 16:10,341,1,0.0
,Thailand,3/21/2020 16:10,322,1,42.0
,Romania,3/21/2020 16:10,308,0,31.0
,Bahrain,3/21/2020 16:10,298,1,125.0
,Egypt,3/21/2020 16:10,285,8,42.0
,Estonia,3/21/2020 16:10,283,0,1.0
,Peru,3/21/2020 16:10,263,4,1.0
,India,3/21/2020 16:10,258,5,23.0
Hong Kong,Hong Kong,3/21/2020 16:10,256,4,98.0
,Russia,3/21/2020 16:10,253,1,12.0
,Philippines,3/21/2020 16:10,230,18,8.0
,Iraq,3/21/2020 16:10,208,17,49.0
,Mexico,3/21/2020 16:10,203,2,4.0
,South Africa,3/21/2020 16:10,202,0,0.0
,Panama,3/21/2020 16:10,200,1,1.0
,Lebanon,3/21/2020 16:10,177,4,4.0
,Kuwait,3/21/2020 16:10,159,0,22.0
,Argentina,3/21/2020 16:10,158,3,3.0
,Colombia,3/21/2020 16:10,158,0,1.0
,San Marino,3/21/2020 16:10,151,14,4.0
,United Arab Emirates,3/21/2020 16:10,140,2,31.0
,Slovakia,3/21/2020 16:10,137,0,0.0
,Armenia,3/21/2020 16:10,136,0,1.0
Taiwan,Taiwan,3/21/2020 16:10,135,2,28.0
,Serbia,3/21/2020 16:10,135,1,2.0
,Croatia,3/21/2020 16:10,130,1,5.0
,Bulgaria,3/21/2020 16:10,127,3,1.0
,Costa Rica,3/21/2020 16:10,113,2,2.0
,Latvia,3/21/2020 16:10,111,0,1.0
,Uruguay,3/21/2020 16:10,110,0,0.0
,Algeria,3/21/2020 16:10,94,11,32.0
,Vietnam,3/21/2020 16:10,91,0,17.0
,Bosnia and Herzegovina,3/21/2020 16:10,89,0,2.0
,Morocco,3/21/2020 16:10,86,3,2.0
,Hungary,3/21/2020 16:10,85,4,7.0
,Jordan,3/21/2020 16:10,85,0,1.0
,Faeroe Islands,3/21/2020 16:10,80,0,3.0
,Brunei,3/21/2020 16:10,78,0,1.0
,North Macedonia,3/21/2020 16:10,76,0,1.0
,Andorra,3/21/2020 16:10,75,0,1.0
,Cyprus,3/21/2020 16:10,75,0,0.0
,Sri Lanka,3/21/2020 16:10,73,0,3.0
,Dominican Republic,3/21/2020 16:10,72,2,0.0
,Albania,3/21/2020 16:10,70,2,2.0
,Lithuania,3/21/2020 16:10,69,1,1.0
,Belarus,3/21/2020 16:10,69,0,15.0
,Moldova,3/21/2020 16:10,66,1,1.0
,Venezuela,3/21/2020 16:10,65,0,1.0
,Malta,3/21/2020 16:10,64,0,2.0
,Tunisia,3/21/2020 16:10,54,1,1.0
,Kazakhstan,3/21/2020 16:10,52,0,0.0
,New Zealand,3/21/2020 16:10,52,0,0.0
,Guadeloupe,3/21/2020 16:10,51,1,0.0
,Cambodia,3/21/2020 16:10,51,0,1.0
,Oman,3/21/2020 16:10,48,0,13.0
,Palestine,3/21/2020 16:10,48,0,17.0
,Senegal,3/21/2020 16:10,47,0,5.0
,Azerbaijan,3/21/2020 16:10,44,1,7.0
,Georgia,3/21/2020 16:10,44,0,1.0
,Ukraine,3/21/2020 16:10,41,3,1.0
,Burkina Faso,3/21/2020 16:10,40,1,4.0
