Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Cameroon,4/04/2020 19:16,509,8,17
,Latvia,4/04/2020 19:16,509,1,1
,Lebanon,4/04/2020 19:16,508,17,50
,Kazakhstan,4/04/2020 19:16,500,4,35
,Bulgaria,4/04/2020 19:16,498,14,34
,Tunisia,4/04/2020 19:16,495,18,5
,Slovakia,4/04/2020 19:16,450,1,10
,Azerbaijan,4/04/2020 19:16,443,5,32
,Andorra,4/04/2020 19:16,439,16,16
,North Macedonia,4/04/2020 19:16,430,12,20
,Kuwait,4/04/2020 19:16,417,1,82
,Costa Rica,4/04/2020 19:16,416,2,11
,Cyprus,4/04/2020 19:16,396,11,28
,Uruguay,4/04/2020 19:16,386,4,86
Taiwan,Taiwan,4/04/2020 19:16,355,5,50
,Belarus,4/04/2020 19:16,351,4,53
,Reunion,4/04/2020 19:16,321,0,40
,Jordan,4/04/2020 19:16,310,5,58
,Albania,4/04/2020 19:16,304,17,89
,Burkina Faso,4/04/2020 19:16,302,16,50
,Afghanistan,4/04/2020 19:16,299,6,10
,Oman,4/04/2020 19:16,277,1,61
,Cuba,4/04/2020 19:16,269,6,15
,Honduras,4/04/2020 19:16,264,15,3
,San Marino,4/04/2020 19:16,251,32,26
,Uzbekistan,4/04/2020 19:16,241,2,25
,Vietnam,4/04/2020 19:16,239,0,90
,Channel Islands,4/04/2020 19:16,232,4,13
,Ivory Coast,4/04/2020 19:16,218,1,19
,Nigeria,4/04/2020 19:16,210,4,25
,Senegal,4/04/2020 19:16,207,1,66
,Ghana,4/04/2020 19:16,205,5,31
,Malta,4/04/2020 19:16,202,0,2
,Montenegro,4/04/2020 19:16,197,2,1
,Palestine,4/04/2020 19:16,194,1,21
,Mauritius,4/04/2020 19:16,186,7,0
,Faeroe Islands,4/04/2020 19:16,181,0,93
,Sri Lanka,4/04/2020 19:16,159,5,25
,Georgia,4/04/2020 19:16,156,0,28
,Venezuela,4/04/2020 19:16,153,7,52
,DRC,4/04/2020 19:16,148,16,3
,Kyrgyzstan,4/04/2020 19:16,144,1,9
,Martinique,4/04/2020 19:16,143,3,27
,Bolivia,4/04/2020 19:16,139,10,1
,Brunei,4/04/2020 19:16,134,1,65
,Guadeloupe,4/04/2020 19:16,130,7,24
,Mayotte,4/04/2020 19:16,128,2,10
,Kenya,4/04/2020 19:16,122,4,4
,Niger,4/04/2020 19:16,120,5,0
,Isle of Man,4/04/2020 19:16,114,1,0
,Cambodia,4/04/2020 19:16,114,0,50
,Trinidad and Tobago,4/04/2020 19:16,100,6,1
,Paraguay,4/04/2020 19:16,96,3,12
,Gibraltar,4/04/2020 19:16,95,0,46
,Rwanda,4/04/2020 19:16,89,0,0
,Liechtenstein,4/04/2020 19:16,75,0,0
,Guinea,4/04/2020 19:16,73,0,2
,Bangladesh,4/04/2020 19:16,70,8,30
,Madagascar,4/04/2020 19:16,70,0,0
,Monaco,4/04/2020 19:16,64,1,3
,Aruba,4/04/2020 19:16,62,0,1
,French Guiana,4/04/2020 19:16,57,0,22
,El Salvador,4/04/2020 19:16,56,3,0
,Jamaica,4/04/2020 19:16,53,3,7
,Barbados,4/04/2020 19:16,51,0,0
,Guatemala,4/04/2020 19:16,50,1,12
,Djibouti,4/04/2020 19:16,49,0,8
,Uganda,4/04/2020 19:16,48,0,0
Macau,Macau,4/04/2020 19:16,42,0,10
,Togo,4/04/2020 19:16,40,3,17
,Mali,4/04/2020 19:16,39,3,0
,Zambia,4/04/2020 19:16,39,1,2
,French Polynesia,4/04/2020 19:16,39,0,0
,Bermuda,4/04/2020 19:16,35,0,14
,Ethiopia,4/04/2020 19:16,35,0,3
,Cayman Islands,4/04/2020 19:16,29,1,1
,Bahamas,4/04/2020 19:16,24,3,0
,Guyana,4/04/2020 19:16,23,4,0
,Sint Maarten,4/04/2020 19:16,23,4,6
,Congo,4/04/2020 19:16,22,2,2
,Saint Martin,4/04/2020 19:16,22,1,2
,Eritrea,4/04/2020 19:16,22,0,0
,Gabon,4/04/2020 19:16,21,1,1
,Myanmar,4/04/2020 19:16,20,1,0
,Tanzania,4/04/2020 19:16,20,1,3
,Maldives,4/04/2020 19:16,19,0,13
,Haiti,4/04/2020 19:16,18,0,1
,New Caledonia,4/04/2020 19:16,18,0,1
,Libya,4/04/2020 19:16,17,1,0
,Syria,4/04/2020 19:16,16,2,0
,Benin,4/04/2020 19:16,16,0,2
,Equatorial Guinea,4/04/2020 19:16,16,0,1
,Antigua and Barbuda,4/04/2020 19:16,15,0,0
,Guinea-Bissau,4/04/2020 19:16,15,0,0
,Dominica,4/04/2020 19:16,14,0,0
,Mongolia,4/04/2020 19:16,14,0,2
,Namibia,4/04/2020 19:16,14,0,3
,Saint Lucia,4/04/2020 19:16,13,0,1
,Fiji,4/04/2020 19:16,12,0,0
,Grenada,4/04/2020 19:16,12,0,0
,Curacao,4/04/2020 19:16,11,1,3
,Sudan,4/04/2020 19:16,10,2,2
,Suriname,4/04/2020 19:16,10,1,0
,Greenland,4/04/2020 19:16,10,0,3
,Laos,4/04/2020 19:16,10,0,0
,Mozambique,4/04/2020 19:16,10,0,0
,Seychelles,4/04/2020 19:16,10,0,0
,MS Zaandam,4/04/2020 19:16,9,2,0
,Zimbabwe,4/04/2020 19:16,9,1,0
,Nepal,4/04/2020 19:16,9,0,1
,Chad,4/04/2020 19:16,9,0,0
,Saint Kitts and Nevis,4/04/2020 19:16,9,0,0
,Eswatini,4/04/2020 19:16,9,0,0
,Angola,4/04/2020 19:16,8,2,1
,CAR,4/04/2020 19:16,8,0,0
,Vatican City,4/04/2020 19:16,7,0,0
,Liberia,4/04/2020 19:16,7,0,0
,St. Vincent Grenadines,4/04/2020 19:16,7,0,1
,Somalia,4/04/2020 19:16,7,0,1
,Cabo Verde,4/04/2020 19:16,6,1,0
,Mauritania,4/04/2020 19:16,6,1,2
,Montserrat,4/04/2020 19:16,6,0,0
,St. Barth,4/04/2020 19:16,6,0,1
,Nicaragua,4/04/2020 19:16,5,1,0
,Bhutan,4/04/2020 19:16,5,0,2
,Turks and Caicos,4/04/2020 19:16,5,0,0
,Botswana,4/04/2020 19:16,4,1,0
,Gambia,4/04/2020 19:16,4,1,2
,Belize,4/04/2020 19:16,4,0,0
,Anguilla,4/04/2020 19:16,3,0,0
,British Virgin Islands,4/04/2020 19:16,3,0,0
,Burundi,4/04/2020 19:16,3,0,0
,Malawi,4/04/2020 19:16,3,0,0
,Caribbean Netherlands,4/04/2020 19:16,2,0,0
,Sierra Leone,4/04/2020 19:16,2,0,0
,Falkland Islands,4/04/2020 19:16,1,0,0
,Papua New Guinea,4/04/2020 19:16,1,0,0
,Timor-Leste,4/04/2020 19:16,1,0,0
