Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Guatemala,3/28/2020 20:03,32,1,4
,Kenya,3/28/2020 20:03,31,1,1
,Jamaica,3/28/2020 20:03,30,1,2
,French Polynesia,3/28/2020 20:03,30,0,0
,Isle of Man,3/28/2020 20:03,29,0,0
,French Guiana,3/28/2020 20:03,28,0,6
,Barbados,3/28/2020 20:03,26,0,0
,Madagascar,3/28/2020 20:03,26,0,0
,Togo,3/28/2020 20:03,25,1,1
,Uganda,3/28/2020 20:03,23,0,0
,Zambia,3/28/2020 20:03,22,0,0
,El Salvador,3/28/2020 20:03,19,0,0
,Bermuda,3/28/2020 20:03,17,0,2
,Ethiopia,3/28/2020 20:03,16,0,0
,Maldives,3/28/2020 20:03,16,0,9
,New Caledonia,3/28/2020 20:03,15,0,0
,Tanzania,3/28/2020 20:03,13,0,1
,Djibouti,3/28/2020 20:03,12,0,0
,Equatorial Guinea,3/28/2020 20:03,12,0,0
,Mongolia,3/28/2020 20:03,12,0,0
,Dominica,3/28/2020 20:03,11,0,0
,Mali,3/28/2020 20:03,11,0,0
,Saint Martin,3/28/2020 20:03,11,0,0
,Niger,3/28/2020 20:03,10,1,0
,Bahamas,3/28/2020 20:03,10,0,1
,Greenland,3/28/2020 20:03,10,0,2
,Eswatini,3/28/2020 20:03,9,0,0
,Cayman Islands,3/28/2020 20:03,8,1,0
,Curacao,3/28/2020 20:03,8,1,2
,Guinea,3/28/2020 20:03,8,0,0
,Haiti,3/28/2020 20:03,8,0,0
,Myanmar,3/28/2020 20:03,8,0,0
,Namibia,3/28/2020 20:03,8,0,2
,Suriname,3/28/2020 20:03,8,0,0
,Gabon,3/28/2020 20:03,7,1,0
,Antigua and Barbuda,3/28/2020 20:03,7,0,0
,Grenada,3/28/2020 20:03,7,0,0
,Mozambique,3/28/2020 20:03,7,0,0
,Seychelles,3/28/2020 20:03,7,0,0
,Benin,3/28/2020 20:03,6,0,0
,Eritrea,3/28/2020 20:03,6,0,0
,Laos,3/28/2020 20:03,6,0,0
,Cabo Verde,3/28/2020 20:03,5,1,0
,Guyana,3/28/2020 20:03,5,1,0
,Sudan,3/28/2020 20:03,5,1,0
,Zimbabwe,3/28/2020 20:03,5,1,0
,Fiji,3/28/2020 20:03,5,0,0
,Mauritania,3/28/2020 20:03,5,0,0
,Montserrat,3/28/2020 20:03,5,0,0
,St. Barth,3/28/2020 20:03,5,0,0
,Syria,3/28/2020 20:03,5,0,0
,Nicaragua,3/28/2020 20:03,4,1,0
,Nepal,3/28/2020 20:03,4,0,1
,Angola,3/28/2020 20:03,4,0,0
,Congo,3/28/2020 20:03,4,0,0
,Vatican City,3/28/2020 20:03,4,0,0
,Gambia,3/28/2020 20:03,3,1,0
,Bhutan,3/28/2020 20:03,3,0,0
,CAR,3/28/2020 20:03,3,0,0
,Chad,3/28/2020 20:03,3,0,0
,Liberia,3/28/2020 20:03,3,0,0
,Saint Lucia,3/28/2020 20:03,3,0,1
,Sint Maarten,3/28/2020 20:03,3,0,0
,Somalia,3/28/2020 20:03,3,0,0
,MS Zaandam,3/28/2020 20:03,2,0,0
,Anguilla,3/28/2020 20:03,2,0,0
,Belize,3/28/2020 20:03,2,0,0
,British Virgin Islands,3/28/2020 20:03,2,0,0
,Guinea-Bissau,3/28/2020 20:03,2,0,0
,Saint Kitts and Nevis,3/28/2020 20:03,2,0,0
,Turks and Caicos,3/28/2020 20:03,2,0,0
,Libya,3/28/2020 20:03,1,0,0
,Papua New Guinea,3/28/2020 20:03,1,0,0
,St. Vincent Grenadines,3/28/2020 20:03,1,0,0
,Timor-Leste,3/28/2020 20:03,1,0,0
