Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/23/2020 13:01,16916,150,0.0
WA,US,3/23/2020 13:01,1996,95,1.0
New Jersey,US,3/23/2020 13:01,1914,21,1.0
California,US,3/23/2020 13:01,1797,35,6.0
Illinois,US,3/23/2020 13:01,1049,9,2.0
Michigan,US,3/23/2020 13:01,1038,9,0.0
Florida,US,3/23/2020 13:01,1007,13,0.0
Louisiana,US,3/23/2020 13:01,837,20,0.0
Texas,US,3/23/2020 13:01,661,8,0.0
Massachusetts,US,3/23/2020 13:01,646,5,1.0
Georgia,US,3/23/2020 13:01,621,25,0.0
Colorado,US,3/23/2020 13:01,595,7,0.0
Pennsylvania,US,3/23/2020 13:01,509,4,0.0
Tennessee,US,3/23/2020 13:01,505,2,0.0
Wisconsin,US,3/23/2020 13:01,381,4,1.0
Ohio,US,3/23/2020 13:01,356,3,0.0
Connecticut,US,3/23/2020 13:01,327,8,0.0
North Carolina,US,3/23/2020 13:01,310,0,0.0
Maryland,US,3/23/2020 13:01,249,3,3.0
Virginia,US,3/23/2020 13:01,221,6,0.0
Mississippi,US,3/23/2020 13:01,207,1,0.0
Indiana,US,3/23/2020 13:01,204,7,0.0
South Carolina,US,3/23/2020 13:01,196,3,0.0
Nevada,US,3/23/2020 13:01,190,2,0.0
Utah,US,3/23/2020 13:01,181,1,0.0
Minnesota,US,3/23/2020 13:01,169,1,0.0
Arkansas,US,3/23/2020 13:01,165,0,0.0
Oregon,US,3/23/2020 13:01,161,5,0.0
Alabama,US,3/23/2020 13:01,157,0,0.0
Arizona,US,3/23/2020 13:01,152,2,1.0
Missouri,US,3/23/2020 13:01,125,3,0.0
Washington DC,US,3/23/2020 13:01,120,2,0.0
Kentucky,US,3/23/2020 13:01,103,3,1.0
Iowa,US,3/23/2020 13:01,90,0,0.0
Maine,US,3/23/2020 13:01,89,0,0.0
Rhode Island,US,3/23/2020 13:01,83,0,0.0
New Hampshire,US,3/23/2020 13:01,78,0,0.0
Oklahoma,US,3/23/2020 13:01,67,2,0.0
Kansas,US,3/23/2020 13:01,65,2,0.0
New Mexico,US,3/23/2020 13:01,65,0,0.0
Hawaii,US,3/23/2020 13:01,56,0,0.0
Delaware,US,3/23/2020 13:01,56,0,0.0
Vermont,US,3/23/2020 13:01,52,2,0.0
Nebraska,US,3/23/2020 13:01,51,0,0.0
Idaho,US,3/23/2020 13:01,51,0,0.0
From Diamond Princess cruise,US,3/23/2020 13:01,49,0,0.0
Montana,US,3/23/2020 13:01,34,0,0.0
From Grand Princess,US,3/23/2020 13:01,30,1,0.0
North Dakota,US,3/23/2020 13:01,30,0,0.0
,,3/23/2020 13:01,27,1,
Wyoming,US,3/23/2020 13:01,26,0,0.0
,,3/23/2020 13:01,23,1,
Alaska,US,3/23/2020 13:01,22,0,0.0
South Dakota,US,3/23/2020 13:01,21,1,0.0
West Virginia,US,3/23/2020 13:01,16,0,0.0
,,3/23/2020 13:01,6,0,
Ontario,Canada,3/23/2020 13:01,425,5,6.0
British Columbia,Canada,3/23/2020 13:01,424,10,4.0
Alberta,Canada,3/23/2020 13:01,259,1,0.0
Quebec,Canada,3/23/2020 13:01,219,4,0.0
Saskatchewan,Canada,3/23/2020 13:01,52,0,0.0
Nova Scotia,Canada,3/23/2020 13:01,28,0,0.0
Manitoba,Canada,3/23/2020 13:01,20,0,0.0
New Brunswick,Canada,3/23/2020 13:01,17,0,0.0
,,3/23/2020 13:01,13,0,
Newfoundland and Labrador,Canada,3/23/2020 13:01,9,0,0.0
Prince Edward Island,Canada,3/23/2020 13:01,3,0,0.0
Northwest Territories,Canada,3/23/2020 13:01,1,0,0.0
,,3/23/2020 13:01,0,1,
,Italy,3/23/2020 13:01,59138,5476,7024.0
,Spain,3/23/2020 13:01,28768,1772,2575.0
,Germany,3/23/2020 13:01,24873,94,266.0
,Iran,3/23/2020 13:01,21638,1685,7913.0
,France,3/23/2020 13:01,16018,674,2200.0
,South Korea,3/23/2020 13:01,8897,104,2909.0
,Switzerland,3/23/2020 13:01,7474,98,131.0
,UK,3/23/2020 13:01,5683,281,93.0
,Netherlands,3/23/2020 13:01,4204,179,2.0
,Austria,3/23/2020 13:01,3580,16,9.0
Brussels,Belgium,3/23/2020 13:01,3401,75,263.0
,Norway,3/23/2020 13:01,2263,7,6.0
,Sweden,3/23/2020 13:01,1931,21,16.0
,Portugal,3/23/2020 13:01,1600,14,5.0
,Brazil,3/23/2020 13:01,1546,25,2.0
,Denmark,3/23/2020 13:01,1395,13,1.0
