Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Kansas,US,4/19/2020 08:35,1821,85,421,0,0
New Mexico,US,4/19/2020 08:35,1798,53,382,0,0
Arkansas,US,4/19/2020 08:35,1744,38,548,0,0
Idaho,US,4/19/2020 08:35,1655,43,453,0,0
South Dakota,US,4/19/2020 08:35,1542,7,552,0,0
New Hampshire,US,4/19/2020 08:35,1342,38,513,0,0
Nebraska,US,4/19/2020 08:35,1249,24,0,0,0
Navajo Nation,US,4/19/2020 08:35,1127,44,0,0,0
Puerto Rico,US,4/19/2020 08:35,1118,60,0,0,0
Maine,US,4/19/2020 08:35,847,32,352,0,0
Vermont,US,4/19/2020 08:35,803,38,0,0,0
West Virginia,US,4/19/2020 08:35,785,16,255,0,0
Hawaii,US,4/19/2020 08:35,574,9,390,0,0
North Dakota,US,4/19/2020 08:35,528,9,183,0,0
Montana,US,4/19/2020 08:35,426,10,243,0,0
Alaska,US,4/19/2020 08:35,314,9,128,0,0
Wyoming,US,4/19/2020 08:35,309,2,227,0,0
Guam,US,4/19/2020 08:35,136,5,97,0,0
Grand Princess,US,4/19/2020 08:35,103,3,0,0,0
US Virgin Islands,US,4/19/2020 08:35,53,3,46,0,0
Diamond Princess,US,4/19/2020 08:35,49,0,0,0,0
Quebec,Canada,4/19/2020 08:35,17521,688,3068,0,0
Ontario,Canada,4/19/2020 08:35,11013,564,4875,0,0
Alberta,Canada,4/19/2020 08:35,2562,51,1162,0,0
British Columbia,Canada,4/19/2020 08:35,1618,78,996,0,0
Nova Scotia,Canada,4/19/2020 08:35,649,7,184,0,0
Saskatchewan,Canada,4/19/2020 08:35,313,4,234,0,0
Newfoundland and Labrador,Canada,4/19/2020 08:35,257,3,189,0,0
Manitoba,Canada,4/19/2020 08:35,253,5,140,0,0
New Brunswick,Canada,4/19/2020 08:35,117,0,83,0,0
Prince Edward Island,Canada,4/19/2020 08:35,26,0,23,0,0
Yukon,Canada,4/19/2020 08:35,9,0,7,0,0
Northwest Territories,Canada,4/19/2020 08:35,5,0,3,0,0
,US,4/19/2020 08:35,0,0,0,3711141,13536
,Canada,4/19/2020 08:35,0,0,0,507701,557
,Spain,4/19/2020 08:35,191726,20639,74797,930230,7371
,Italy,4/19/2020 08:35,175925,23227,44927,1305833,2733
,France,4/19/2020 08:35,151793,19323,35983,463662,5833
,Germany,4/19/2020 08:35,143342,4459,85400,1728357,2922
,UK,4/19/2020 08:35,114217,15464,626,460437,1559
,Turkey,4/19/2020 08:35,82329,1890,10453,598933,1894
,Iran,4/19/2020 08:35,80868,5031,55987,330137,3513
Brussels,Belgium,4/19/2020 08:35,37183,5453,8348,145997,1119
,Russia,4/19/2020 08:35,36793,313,3057,1831892,8
,Brazil,4/19/2020 08:35,36658,2354,14026,62985,6634
,Netherlands,4/19/2020 08:35,31589,3601,250,154911,1279
,Switzerland,4/19/2020 08:35,27404,1368,17100,216400,386
,Portugal,4/19/2020 08:35,19685,687,610,235878,228
,India,4/19/2020 08:35,15722,521,2463,335123,0
,Ireland,4/19/2020 08:35,14758,571,77,90646,294
,Austria,4/19/2020 08:35,14671,443,10214,175932,208
,Peru,4/19/2020 08:35,14420,348,6684,135895,117
,Sweden,4/19/2020 08:35,13822,1511,550,74600,1054
,Israel,4/19/2020 08:35,13265,164,3456,187250,164
,South Korea,4/19/2020 08:35,10653,232,7937,546463,55
,Japan,4/19/2020 08:35,10296,222,1069,111325,221
,Chile,4/19/2020 08:35,9730,126,4035,108891,360
,Ecuador,4/19/2020 08:35,9022,456,1008,30922,168
,Poland,4/19/2020 08:35,8742,347,981,192960,160
,Romania,4/19/2020 08:35,8418,421,1730,90991,248
,Saudi Arabia,4/19/2020 08:35,8274,92,1329,150000,78
,Pakistan,4/19/2020 08:35,7638,143,1832,92548,46
,Denmark,4/19/2020 08:35,7242,346,3847,91437,76
,Norway,4/19/2020 08:35,7036,164,32,139668,63
,Mexico,4/19/2020 08:35,6875,546,2125,48365,207
,Czechia,4/19/2020 08:35,6606,181,1227,162533,86
,United Arab Emirates,4/19/2020 08:35,6302,37,1188,767000,1
,Indonesia,4/19/2020 08:35,6248,535,631,39422,0
,Philippines,4/19/2020 08:35,6087,397,516,56048,1
,Serbia,4/19/2020 08:35,5994,117,637,36028,126
,Singapore,4/19/2020 08:35,5992,11,740,94796,23
,Malaysia,4/19/2020 08:35,5305,88,3102,100794,49
,Ukraine,4/19/2020 08:35,5106,133,275,52534,45
,Qatar,4/19/2020 08:35,5008,8,510,60139,37
,Belarus,4/19/2020 08:35,4779,45,342,86813,65
,Dominican Republic,4/19/2020 08:35,4335,217,312,14373,146
,Panama,4/19/2020 08:35,4210,116,122,18559,96
,Finland,4/19/2020 08:35,3681,90,1700,55600,70
,Luxembourg,4/19/2020 08:35,3537,72,601,33252,32
,Colombia,4/19/2020 08:35,3439,153,634,55573,98
,South Africa,4/19/2020 08:35,3034,52,903,108021,36
,Egypt,4/19/2020 08:35,3032,224,701,55000,0
,Argentina,4/19/2020 08:35,2758,129,685,30942,127
,Thailand,4/19/2020 08:35,2733,47,1787,100498,61
,Morocco,4/19/2020 08:35,2685,137,314,13689,1
,Algeria,4/19/2020 08:35,2534,367,894,3359,60
,Moldova,4/19/2020 08:35,2378,57,391,9848,80
,Greece,4/19/2020 08:35,2235,110,269,53290,67
,Bangladesh,4/19/2020 08:35,2144,84,66,21307,1
,Hungary,4/19/2020 08:35,1834,172,231,43901,60
,Croatia,4/19/2020 08:35,1832,39,615,21647,27
,Bahrain,4/19/2020 08:35,1773,7,755,82568,3
,Iceland,4/19/2020 08:35,1760,9,1291,41091,3
,Kuwait,4/19/2020 08:35,1751,6,280,0,34
,Kazakhstan,4/19/2020 08:35,1615,17,377,100878,22
,Iraq,4/19/2020 08:35,1513,82,953,53955,0
,Estonia,4/19/2020 08:35,1512,38,162,39605,11
,Uzbekistan,4/19/2020 08:35,1490,5,194,136000,8
,New Zealand,4/19/2020 08:35,1422,11,867,79078,3
,Azerbaijan,4/19/2020 08:35,1373,18,590,86607,21
,Slovenia,4/19/2020 08:35,1317,70,190,40580,27
,Bosnia and Herzegovina,4/19/2020 08:35,1268,47,338,16868,4
,Armenia,4/19/2020 08:35,1248,20,523,11796,30
,Lithuania,4/19/2020 08:35,1239,33,228,58816,14
,Oman,4/19/2020 08:35,1180,6,176,0,3
,North Macedonia,4/19/2020 08:35,1170,49,164,11556,15
,Slovakia,4/19/2020 08:35,1089,11,213,40953,10
Hong Kong,Hong Kong,4/19/2020 08:35,1024,4,568,131786,9
,Cameroon,4/19/2020 08:35,1017,22,177,0,0
,Cuba,4/19/2020 08:35,986,32,227,25309,15
,Afghanistan,4/19/2020 08:35,933,30,112,0,0
,Bulgaria,4/19/2020 08:35,878,41,153,26417,35
,Tunisia,4/19/2020 08:35,866,37,43,14640,33
,Ghana,4/19/2020 08:35,834,9,99,60916,4
,Ivory Coast,4/19/2020 08:35,801,8,239,0,0
,Cyprus,4/19/2020 08:35,761,12,79,32284,8
,Djibouti,4/19/2020 08:35,732,2,76,7486,0
Yokohama,Japan,4/19/2020 08:35,712,13,644,0,7
,Latvia,4/19/2020 08:35,712,5,88,34697,5
,Andorra,4/19/2020 08:35,704,35,205,1673,17
,Lebanon,4/19/2020 08:35,672,21,99,20225,30
,Costa Rica,4/19/2020 08:35,655,4,97,10138,10
,Niger,4/19/2020 08:35,639,19,113,4715,0
,Burkina Faso,4/19/2020 08:35,565,36,321,0,0
,Albania,4/19/2020 08:35,548,26,302,5311,5
,Nigeria,4/19/2020 08:35,542,19,166,7153,2
,Guinea,4/19/2020 08:35,518,3,65,0,0
,Uruguay,4/19/2020 08:35,508,9,294,11749,12
,Kyrgyzstan,4/19/2020 08:35,506,5,130,26147,5
,Bolivia,4/19/2020 08:35,493,31,31,3569,3
,Channel Islands,4/19/2020 08:35,484,21,73,3320,0
,Honduras,4/19/2020 08:35,457,46,10,2396,10
,San Marino,4/19/2020 08:35,455,39,60,1605,15
,Malta,4/19/2020 08:35,426,3,99,23253,4
,Palestine,4/19/2020 08:35,418,2,69,17329,0
,Jordan,4/19/2020 08:35,413,7,269,20500,5
,Reunion,4/19/2020 08:35,407,0,237,0,4
Taiwan,Taiwan,4/19/2020 08:35,398,6,178,52445,0
,Georgia,4/19/2020 08:35,388,4,86,5027,6
,Senegal,4/19/2020 08:35,350,3,211,0,1
,Mauritius,4/19/2020 08:35,325,9,180,9755,3
,DRC,4/19/2020 08:35,307,25,26,0,0
,Montenegro,4/19/2020 08:35,307,5,55,3874,7
,Isle of Man,4/19/2020 08:35,297,6,180,2414,11
,Vietnam,4/19/2020 08:35,268,0,201,206253,8
,Kenya,4/19/2020 08:35,262,12,60,10784,2
,Sri Lanka,4/19/2020 08:35,254,7,86,4768,1
,Mayotte,4/19/2020 08:35,254,4,117,1800,6
,Guatemala,4/19/2020 08:35,235,7,21,7200,3
,Venezuela,4/19/2020 08:35,227,9,113,299714,4
,Mali,4/19/2020 08:35,216,13,41,0,0
,Paraguay,4/19/2020 08:35,202,8,35,4950,1
,El Salvador,4/19/2020 08:35,190,7,43,10191,1
,Faeroe Islands,4/19/2020 08:35,184,0,173,5981,0
,Jamaica,4/19/2020 08:35,163,5,25,1516,0
,Martinique,4/19/2020 08:35,158,8,73,0,17
,Guadeloupe,4/19/2020 08:35,148,8,73,0,13
,Tanzania,4/19/2020 08:35,147,5,11,0,4
,Rwanda,4/19/2020 08:35,144,0,69,6237,0
,Congo,4/19/2020 08:35,143,6,11,0,0
,Brunei,4/19/2020 08:35,137,1,113,11254,2
,Somalia,4/19/2020 08:35,135,7,2,0,2
,Gibraltar,4/19/2020 08:35,132,0,111,1859,1
,Cambodia,4/19/2020 08:35,122,0,103,5768,1
,Madagascar,4/19/2020 08:35,120,0,35,2357,1
,Trinidad and Tobago,4/19/2020 08:35,114,8,21,1320,0
,Gabon,4/19/2020 08:35,108,1,7,572,0
,Ethiopia,4/19/2020 08:35,105,3,16,6890,1
,Myanmar,4/19/2020 08:35,98,5,5,4065,0
,Aruba,4/19/2020 08:35,96,2,44,1358,1
,French Guiana,4/19/2020 08:35,96,0,64,0,2
,Monaco,4/19/2020 08:35,94,3,22,0,3
,Togo,4/19/2020 08:35,84,5,49,4191,0
,Bermuda,4/19/2020 08:35,83,5,35,552,9
,Liechtenstein,4/19/2020 08:35,79,1,55,900,0
,Equatorial Guinea,4/19/2020 08:35,79,0,4,854,0
,Liberia,4/19/2020 08:35,76,7,7,0,0
,Barbados,4/19/2020 08:35,75,5,17,1000,4
,Sudan,4/19/2020 08:35,66,10,6,0,0
,Sint Maarten,4/19/2020 08:35,64,9,12,163,6
,Guyana,4/19/2020 08:35,63,6,9,283,4
,Cayman Islands,4/19/2020 08:35,61,1,7,702,3
,Cabo Verde,4/19/2020 08:35,58,1,1,0,0
,Zambia,4/19/2020 08:35,57,2,33,2191,1
,Bahamas,4/19/2020 08:35,55,9,10,0,1
,French Polynesia,4/19/2020 08:35,55,0,2,1302,1
,Uganda,4/19/2020 08:35,55,0,22,11101,0
,Libya,4/19/2020 08:35,49,1,11,707,0
,Guinea-Bissau,4/19/2020 08:35,46,0,0,1500,0
Macau,Macau,4/19/2020 08:35,45,0,16,0,1
,Haiti,4/19/2020 08:35,44,3,0,498,0
,Eritrea,4/19/2020 08:35,39,0,3,0,0
,Syria,4/19/2020 08:35,38,2,5,0,0
,Saint Martin,4/19/2020 08:35,37,2,19,0,5
,Benin,4/19/2020 08:35,35,1,18,0,0
,Maldives,4/19/2020 08:35,35,0,16,3714,0
,Mozambique,4/19/2020 08:35,35,0,4,952,0
,Chad,4/19/2020 08:35,33,0,8,0,0
,Nepal,4/19/2020 08:35,31,0,2,15800,0
,Mongolia,4/19/2020 08:35,31,0,5,1450,0
,Sierra Leone,4/19/2020 08:35,30,0,0,0,0
,Zimbabwe,4/19/2020 08:35,25,3,2,2626,0
,Angola,4/19/2020 08:35,24,2,6,0,0
,Antigua and Barbuda,4/19/2020 08:35,23,3,3,73,1
,Eswatini,4/19/2020 08:35,22,1,8,714,0
,Laos,4/19/2020 08:35,19,0,2,1318,0
,Belize,4/19/2020 08:35,18,2,0,651,1
,New Caledonia,4/19/2020 08:35,18,0,14,3399,1
,Timor-Leste,4/19/2020 08:35,18,0,1,0,0
,Malawi,4/19/2020 08:35,17,2,3,417,1
,Fiji,4/19/2020 08:35,17,0,0,0,0
,Dominica,4/19/2020 08:35,16,0,8,345,0
,Namibia,4/19/2020 08:35,16,0,6,499,0
,Botswana,4/19/2020 08:35,15,1,0,3602,0
,Saint Lucia,4/19/2020 08:35,15,0,11,344,0
,Curacao,4/19/2020 08:35,14,1,11,286,0
,Grenada,4/19/2020 08:35,14,0,6,92,4
,Saint Kitts and Nevis,4/19/2020 08:35,14,0,0,234,0
,CAR,4/19/2020 08:35,12,0,4,0,0
,St. Vincent Grenadines,4/19/2020 08:35,12,0,1,87,0
,Turks and Caicos,4/19/2020 08:35,11,1,0,83,0
,Falkland Islands,4/19/2020 08:35,11,0,3,319,0
,Greenland,4/19/2020 08:35,11,0,11,1043,0
,Montserrat,4/19/2020 08:35,11,0,2,36,1
,Seychelles,4/19/2020 08:35,11,0,5,0,0
,Suriname,4/19/2020 08:35,10,1,6,0,0
,MS Zaandam,4/19/2020 08:35,9,2,0,0,0
,Nicaragua,4/19/2020 08:35,9,2,6,0,0
,Gambia,4/19/2020 08:35,9,1,2,316,0
,Vatican City,4/19/2020 08:35,8,0,2,0,0
,Mauritania,4/19/2020 08:35,7,1,2,857,0
,Papua New Guinea,4/19/2020 08:35,7,0,0,167,0
,St. Barth,4/19/2020 08:35,6,0,5,0,0
,Western Sahara,4/19/2020 08:35,6,0,0,0,0
,Burundi,4/19/2020 08:35,5,1,0,80,0
,Bhutan,4/19/2020 08:35,5,0,2,8107,0
,British Virgin Islands,4/19/2020 08:35,4,0,2,0,0
,Sao Tome and Principe,4/19/2020 08:35,4,0,0,19,0
,South Sudan,4/19/2020 08:35,4,0,0,0,0
,Anguilla,4/19/2020 08:35,3,0,1,0,0
,Caribbean Netherlands,4/19/2020 08:35,3,0,0,10,0
,Saint Pierre Miquelon,4/19/2020 08:35,1,0,0,0,0
,Yemen,4/19/2020 08:35,1,0,0,0,0
,China,4/19/2020 08:35,0,0,0,0,85
,Australia,4/19/2020 08:35,0,0,0,0,55
