Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Alaska,US,4/08/2020 14:47,213,6,29
Guam,US,4/08/2020 14:47,121,4,27
Grand Princess,US,4/08/2020 14:47,103,3,0
Diamond Princess,US,4/08/2020 14:47,49,0,0
US Virgin Islands,US,4/08/2020 14:47,45,1,36
Quebec,Canada,4/08/2020 14:47,9340,150,720
Ontario,Canada,4/08/2020 14:47,4726,153,1802
Alberta,Canada,4/08/2020 14:47,1373,26,447
British Columbia,Canada,4/08/2020 14:47,1291,43,795
Nova Scotia,Canada,4/08/2020 14:47,310,1,64
Saskatchewan,Canada,4/08/2020 14:47,260,3,88
Newfoundland and Labrador,Canada,4/08/2020 14:47,228,1,49
Manitoba,Canada,4/08/2020 14:47,217,3,21
New Brunswick,Canada,4/08/2020 14:47,105,0,39
Prince Edward Island,Canada,4/08/2020 14:47,22,0,8
Yukon,Canada,4/08/2020 14:47,7,0,3
Northwest Territories,Canada,4/08/2020 14:47,5,0,1
,Spain,4/08/2020 14:47,141942,14045,43208
,Italy,4/08/2020 14:47,135586,17127,24392
,France,4/08/2020 14:47,109069,10328,19337
,Germany,4/08/2020 14:47,107663,2016,36081
,Iran,4/08/2020 14:47,62589,3872,27039
,UK,4/08/2020 14:47,55242,6159,135
,Turkey,4/08/2020 14:47,34109,725,1582
,Switzerland,4/08/2020 14:47,22253,821,8704
Brussels,Belgium,4/08/2020 14:47,22194,2035,4157
,Netherlands,4/08/2020 14:47,19580,2101,250
,Brazil,4/08/2020 14:47,14049,688,127
,Austria,4/08/2020 14:47,12639,243,4046
,Portugal,4/08/2020 14:47,12442,345,184
,South Korea,4/08/2020 14:47,10384,200,6776
,Israel,4/08/2020 14:47,9248,65,770
,Sweden,4/08/2020 14:47,7693,591,205
,Russia,4/08/2020 14:47,7497,58,494
,Norway,4/08/2020 14:47,6086,89,32
,Ireland,4/08/2020 14:47,5709,210,25
,India,4/08/2020 14:47,5356,160,468
,Chile,4/08/2020 14:47,5116,43,898
,Denmark,4/08/2020 14:47,5071,203,1491
,Czechia,4/08/2020 14:47,5017,88,172
,Poland,4/08/2020 14:47,4848,129,191
,Romania,4/08/2020 14:47,4417,197,460
,Japan,4/08/2020 14:47,4257,93,622
,Pakistan,4/08/2020 14:47,4062,58,429
,Ecuador,4/08/2020 14:47,3995,220,140
,Malaysia,4/08/2020 14:47,3963,63,1321
,Philippines,4/08/2020 14:47,3764,177,84
,Luxembourg,4/08/2020 14:47,2970,44,500
,Peru,4/08/2020 14:47,2954,107,1301
,Saudi Arabia,4/08/2020 14:47,2795,41,615
,Mexico,4/08/2020 14:47,2785,141,633
,Indonesia,4/08/2020 14:47,2738,221,204
,Serbia,4/08/2020 14:47,2447,61,118
,United Arab Emirates,4/08/2020 14:47,2359,12,186
,Finland,4/08/2020 14:47,2308,34,300
,Thailand,4/08/2020 14:47,2258,27,888
,Panama,4/08/2020 14:47,2249,59,16
,Qatar,4/08/2020 14:47,2057,6,150
,Dominican Republic,4/08/2020 14:47,1956,98,36
,Greece,4/08/2020 14:47,1832,81,269
,Colombia,4/08/2020 14:47,1780,50,100
,South Africa,4/08/2020 14:47,1749,13,95
,Argentina,4/08/2020 14:47,1715,60,338
,Iceland,4/08/2020 14:47,1586,6,559
,Singapore,4/08/2020 14:47,1481,6,377
,Algeria,4/08/2020 14:47,1468,193,113
,Ukraine,4/08/2020 14:47,1462,45,28
,Egypt,4/08/2020 14:47,1450,94,276
,Croatia,4/08/2020 14:47,1282,18,167
,New Zealand,4/08/2020 14:47,1210,1,282
,Morocco,4/08/2020 14:47,1184,90,93
,Estonia,4/08/2020 14:47,1149,21,69
,Iraq,4/08/2020 14:47,1122,65,373
,Slovenia,4/08/2020 14:47,1059,36,102
,Moldova,4/08/2020 14:47,1056,22,40
Hong Kong,Hong Kong,4/08/2020 14:47,936,4,236
,Hungary,4/08/2020 14:47,895,47,94
,Lithuania,4/08/2020 14:47,880,15,8
,Belarus,4/08/2020 14:47,861,13,54
,Armenia,4/08/2020 14:47,853,8,87
,Bahrain,4/08/2020 14:47,811,5,458
,Bosnia and Herzegovina,4/08/2020 14:47,764,33,68
,Kuwait,4/08/2020 14:47,743,1,105
,Azerbaijan,4/08/2020 14:47,717,8,44
Yokohama,Japan,4/08/2020 14:47,712,11,619
,Kazakhstan,4/08/2020 14:47,704,6,51
,Cameroon,4/08/2020 14:47,685,9,60
,Tunisia,4/08/2020 14:47,623,23,25
,North Macedonia,4/08/2020 14:47,599,26,30
,Slovakia,4/08/2020 14:47,581,2,13
,Bulgaria,4/08/2020 14:47,577,23,42
,Lebanon,4/08/2020 14:47,548,19,62
,Latvia,4/08/2020 14:47,548,2,16
,Andorra,4/08/2020 14:47,545,22,39
,Uzbekistan,4/08/2020 14:47,520,2,30
,Cyprus,4/08/2020 14:47,494,9,47
,Costa Rica,4/08/2020 14:47,483,2,24
,Uruguay,4/08/2020 14:47,424,7,150
,Afghanistan,4/08/2020 14:47,423,14,18
,Cuba,4/08/2020 14:47,396,11,27
,Burkina Faso,4/08/2020 14:47,384,19,127
,Albania,4/08/2020 14:47,383,22,131
Taiwan,Taiwan,4/08/2020 14:47,376,5,61
,Oman,4/08/2020 14:47,371,2,67
,Reunion,4/08/2020 14:47,358,0,40
,Jordan,4/08/2020 14:47,353,6,138
,Ivory Coast,4/08/2020 14:47,349,3,41
,Channel Islands,4/08/2020 14:47,335,7,34
,Honduras,4/08/2020 14:47,312,22,6
,Malta,4/08/2020 14:47,293,0,5
,Ghana,4/08/2020 14:47,287,5,31
,San Marino,4/08/2020 14:47,279,34,40
,Niger,4/08/2020 14:47,278,11,26
,Mauritius,4/08/2020 14:47,268,7,8
,Palestine,4/08/2020 14:47,261,1,42
,Nigeria,4/08/2020 14:47,254,6,44
,Vietnam,4/08/2020 14:47,251,0,122
,Montenegro,4/08/2020 14:47,241,2,4
,Senegal,4/08/2020 14:47,237,2,105
,Kyrgyzstan,4/08/2020 14:47,228,4,33
,Bolivia,4/08/2020 14:47,210,15,2
,Georgia,4/08/2020 14:47,196,3,46
,Sri Lanka,4/08/2020 14:47,185,6,42
,Faeroe Islands,4/08/2020 14:47,184,0,120
,DRC,4/08/2020 14:47,180,18,9
,Kenya,4/08/2020 14:47,172,6,7
,Mayotte,4/08/2020 14:47,171,2,22
,Venezuela,4/08/2020 14:47,166,7,65
,Bangladesh,4/08/2020 14:47,164,17,33
,Martinique,4/08/2020 14:47,152,4,50
,Isle of Man,4/08/2020 14:47,150,1,73
,Guinea,4/08/2020 14:47,144,0,5
,Guadeloupe,4/08/2020 14:47,139,7,31
,Brunei,4/08/2020 14:47,135,1,85
,Paraguay,4/08/2020 14:47,119,5,15
,Cambodia,4/08/2020 14:47,117,0,63
,Gibraltar,4/08/2020 14:47,113,0,60
,Trinidad and Tobago,4/08/2020 14:47,107,8,1
,Rwanda,4/08/2020 14:47,105,0,7
,Djibouti,4/08/2020 14:47,90,0,9
,Madagascar,4/08/2020 14:47,88,0,7
,Guatemala,4/08/2020 14:47,80,3,17
,Monaco,4/08/2020 14:47,79,1,4
,El Salvador,4/08/2020 14:47,78,4,5
,Liechtenstein,4/08/2020 14:47,78,1,55
,French Guiana,4/08/2020 14:47,77,0,34
,Aruba,4/08/2020 14:47,74,0,14
,Togo,4/08/2020 14:47,65,3,23
,Barbados,4/08/2020 14:47,63,3,6
,Jamaica,4/08/2020 14:47,63,3,9
,Mali,4/08/2020 14:47,56,5,12
,Ethiopia,4/08/2020 14:47,52,2,4
,Uganda,4/08/2020 14:47,52,0,0
,French Polynesia,4/08/2020 14:47,47,0,0
,Congo,4/08/2020 14:47,45,5,2
,Cayman Islands,4/08/2020 14:47,45,1,6
Macau,Macau,4/08/2020 14:47,44,0,10
,Sint Maarten,4/08/2020 14:47,40,6,1
,Bermuda,4/08/2020 14:47,39,2,17
,Zambia,4/08/2020 14:47,39,1,7
,Bahamas,4/08/2020 14:47,36,6,5
,Guyana,4/08/2020 14:47,33,5,8
,Guinea-Bissau,4/08/2020 14:47,33,0,0
,Saint Martin,4/08/2020 14:47,32,2,7
,Eritrea,4/08/2020 14:47,31,0,0
,Gabon,4/08/2020 14:47,30,1,1
,Benin,4/08/2020 14:47,26,1,5
,Haiti,4/08/2020 14:47,25,1,0
,Tanzania,4/08/2020 14:47,24,1,5
,Myanmar,4/08/2020 14:47,22,1,0
,Libya,4/08/2020 14:47,20,1,1
,Syria,4/08/2020 14:47,19,2,3
,Antigua and Barbuda,4/08/2020 14:47,19,1,0
,Maldives,4/08/2020 14:47,19,0,13
,New Caledonia,4/08/2020 14:47,18,0,1
,Angola,4/08/2020 14:47,17,2,2
,Equatorial Guinea,4/08/2020 14:47,16,0,3
,Namibia,4/08/2020 14:47,16,0,3
,Dominica,4/08/2020 14:47,15,0,1
,Fiji,4/08/2020 14:47,15,0,0
,Mongolia,4/08/2020 14:47,15,0,4
,Liberia,4/08/2020 14:47,14,3,3
,Sudan,4/08/2020 14:47,14,2,2
,Laos,4/08/2020 14:47,14,0,0
,Saint Lucia,4/08/2020 14:47,14,0,1
,Curacao,4/08/2020 14:47,13,1,7
,Grenada,4/08/2020 14:47,12,0,0
,Zimbabwe,4/08/2020 14:47,11,2,0
,Greenland,4/08/2020 14:47,11,0,10
,Saint Kitts and Nevis,4/08/2020 14:47,11,0,0
,Seychelles,4/08/2020 14:47,11,0,0
,Suriname,4/08/2020 14:47,10,1,3
,Chad,4/08/2020 14:47,10,0,2
,Mozambique,4/08/2020 14:47,10,0,1
,Eswatini,4/08/2020 14:47,10,0,4
,MS Zaandam,4/08/2020 14:47,9,2,0
,Nepal,4/08/2020 14:47,9,0,1
,Montserrat,4/08/2020 14:47,9,0,0
,Malawi,4/08/2020 14:47,8,1,0
,Turks and Caicos,4/08/2020 14:47,8,1,0
,CAR,4/08/2020 14:47,8,0,0
,St. Vincent Grenadines,4/08/2020 14:47,8,0,1
,Somalia,4/08/2020 14:47,8,0,1
,Belize,4/08/2020 14:47,7,1,0
,Cabo Verde,4/08/2020 14:47,7,1,1
,Vatican City,4/08/2020 14:47,7,0,0
,Botswana,4/08/2020 14:47,6,1,0
,Mauritania,4/08/2020 14:47,6,1,2
,Nicaragua,4/08/2020 14:47,6,1,0
,St. Barth,4/08/2020 14:47,6,0,1
,Sierra Leone,4/08/2020 14:47,6,0,0
,Bhutan,4/08/2020 14:47,5,0,2
,Gambia,4/08/2020 14:47,4,1,2
,Sao Tome and Principe,4/08/2020 14:47,4,0,0
,Western Sahara,4/08/2020 14:47,4,0,0
,Anguilla,4/08/2020 14:47,3,0,0
,British Virgin Islands,4/08/2020 14:47,3,0,0
,Burundi,4/08/2020 14:47,3,0,0
,Caribbean Netherlands,4/08/2020 14:47,2,0,0
,Falkland Islands,4/08/2020 14:47,2,0,0
,Papua New Guinea,4/08/2020 14:47,2,0,0
,South Sudan,4/08/2020 14:47,2,0,0
,Saint Pierre Miquelon,4/08/2020 14:47,1,0,0
,Timor-Leste,4/08/2020 14:47,1,0,0
