Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,French Guiana,3/27/2020 07:32,28,0,6
,Jamaica,3/27/2020 07:32,26,1,2
,Gibraltar,3/27/2020 07:32,26,0,5
,Isle of Man,3/27/2020 07:32,25,0,0
,Guatemala,3/27/2020 07:32,24,1,4
,Madagascar,3/27/2020 07:32,23,0,0
,Togo,3/27/2020 07:32,23,0,1
,Aruba,3/27/2020 07:32,19,0,1
,Barbados,3/27/2020 07:32,18,0,0
,Zambia,3/27/2020 07:32,16,0,0
,New Caledonia,3/27/2020 07:32,14,0,0
,Uganda,3/27/2020 07:32,14,0,0
,El Salvador,3/27/2020 07:32,13,0,0
,Maldives,3/27/2020 07:32,13,0,8
,Tanzania,3/27/2020 07:32,13,0,0
,Equatorial Guinea,3/27/2020 07:32,12,0,0
,Ethiopia,3/27/2020 07:32,12,0,0
,Djibouti,3/27/2020 07:32,11,0,0
,Dominica,3/27/2020 07:32,11,0,0
,Mongolia,3/27/2020 07:32,11,0,0
,Saint Martin,3/27/2020 07:32,11,0,0
,Cayman Islands,3/27/2020 07:32,8,1,0
,Haiti,3/27/2020 07:32,8,0,0
,Namibia,3/27/2020 07:32,8,0,2
,Suriname,3/27/2020 07:32,8,0,0
,Gabon,3/27/2020 07:32,7,1,0
,Niger,3/27/2020 07:32,7,1,0
,Bermuda,3/27/2020 07:32,7,0,2
,Mozambique,3/27/2020 07:32,7,0,0
,Seychelles,3/27/2020 07:32,7,0,0
,Curacao,3/27/2020 07:32,6,1,2
,Benin,3/27/2020 07:32,6,0,0
,Greenland,3/27/2020 07:32,6,0,2
,Laos,3/27/2020 07:32,6,0,0
,Guyana,3/27/2020 07:32,5,1,0
,Bahamas,3/27/2020 07:32,5,0,1
,Fiji,3/27/2020 07:32,5,0,0
,Syria,3/27/2020 07:32,5,0,0
,Cabo Verde,3/27/2020 07:32,4,1,0
,Congo,3/27/2020 07:32,4,0,0
,Eritrea,3/27/2020 07:32,4,0,0
,Guinea,3/27/2020 07:32,4,0,0
,Vatican City,3/27/2020 07:32,4,0,0
,Mali,3/27/2020 07:32,4,0,0
,Eswatini,3/27/2020 07:32,4,0,0
,Gambia,3/27/2020 07:32,3,1,0
,Sudan,3/27/2020 07:32,3,1,0
,Zimbabwe,3/27/2020 07:32,3,1,0
,Nepal,3/27/2020 07:32,3,0,1
,Angola,3/27/2020 07:32,3,0,0
,Antigua and Barbuda,3/27/2020 07:32,3,0,0
,CAR,3/27/2020 07:32,3,0,0
,Chad,3/27/2020 07:32,3,0,0
,Liberia,3/27/2020 07:32,3,0,0
,Mauritania,3/27/2020 07:32,3,0,0
,Myanmar,3/27/2020 07:32,3,0,0
,St. Barth,3/27/2020 07:32,3,0,0
,Saint Lucia,3/27/2020 07:32,3,0,0
,Sint Maarten,3/27/2020 07:32,3,0,0
,Belize,3/27/2020 07:32,2,0,0
,Bhutan,3/27/2020 07:32,2,0,0
,British Virgin Islands,3/27/2020 07:32,2,0,0
,Guinea-Bissau,3/27/2020 07:32,2,0,0
,Montserrat,3/27/2020 07:32,2,0,0
,Nicaragua,3/27/2020 07:32,2,0,0
,Saint Kitts and Nevis,3/27/2020 07:32,2,0,0
,Somalia,3/27/2020 07:32,2,0,0
,Turks and Caicos,3/27/2020 07:32,2,0,0
,Grenada,3/27/2020 07:32,1,0,0
,Libya,3/27/2020 07:32,1,0,0
,Papua New Guinea,3/27/2020 07:32,1,0,0
,St. Vincent Grenadines,3/27/2020 07:32,1,0,0
,Timor-Leste,3/27/2020 07:32,1,0,0
