Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/02/2020 09:47,83948,1941,0.0
New Jersey,US,4/02/2020 09:47,22255,355,1.0
California,US,4/02/2020 09:47,9402,199,6.0
Michigan,US,4/02/2020 09:47,9334,337,0.0
Massachusetts,US,4/02/2020 09:47,7738,122,1.0
Illinois,US,4/02/2020 09:47,6980,141,2.0
Florida,US,4/02/2020 09:47,6956,87,0.0
Louisiana,US,4/02/2020 09:47,6424,273,0.0
Pennsylvania,US,4/02/2020 09:47,6009,74,0.0
WA,US,4/02/2020 09:47,5654,235,1.0
Georgia,US,4/02/2020 09:47,4638,139,0.0
Texas,US,4/02/2020 09:47,4489,67,0.0
Connecticut,US,4/02/2020 09:47,3557,85,0.0
Colorado,US,4/02/2020 09:47,2982,69,0.0
Tennessee,US,4/02/2020 09:47,2933,24,0.0
Indiana,US,4/02/2020 09:47,2569,65,0.0
Ohio,US,4/02/2020 09:47,2547,65,0.0
Maryland,US,4/02/2020 09:47,1986,31,3.0
North Carolina,US,4/02/2020 09:47,1685,14,0.0
Missouri,US,4/02/2020 09:47,1614,18,0.0
Wisconsin,US,4/02/2020 09:47,1556,27,1.0
Virginia,US,4/02/2020 09:47,1484,34,0.0
Arizona,US,4/02/2020 09:47,1413,29,1.0
South Carolina,US,4/02/2020 09:47,1293,26,0.0
Nevada,US,4/02/2020 09:47,1279,31,0.0
Alabama,US,4/02/2020 09:47,1084,27,0.0
Mississippi,US,4/02/2020 09:47,1073,22,0.0
Utah,US,4/02/2020 09:47,888,5,0.0
Oregon,US,4/02/2020 09:47,736,19,0.0
Oklahoma,US,4/02/2020 09:47,721,30,0.0
Minnesota,US,4/02/2020 09:47,689,17,0.0
Kentucky,US,4/02/2020 09:47,632,18,1.0
Washington DC,US,4/02/2020 09:47,586,9,0.0
Arkansas,US,4/02/2020 09:47,584,10,0.0
Idaho,US,4/02/2020 09:47,567,9,0.0
Rhode Island,US,4/02/2020 09:47,566,10,0.0
Iowa,US,4/02/2020 09:47,549,9,0.0
Kansas,US,4/02/2020 09:47,485,10,0.0
New Hampshire,US,4/02/2020 09:47,415,4,0.0
Delaware,US,4/02/2020 09:47,368,11,0.0
Maine,US,4/02/2020 09:47,344,7,0.0
Vermont,US,4/02/2020 09:47,321,16,0.0
New Mexico,US,4/02/2020 09:47,316,5,0.0
Puerto Rico,US,4/02/2020 09:47,286,11,1.0
Hawaii,US,4/02/2020 09:47,224,1,0.0
Nebraska,US,4/02/2020 09:47,210,4,0.0
Montana,US,4/02/2020 09:47,208,6,0.0
West Virginia,US,4/02/2020 09:47,191,1,0.0
North Dakota,US,4/02/2020 09:47,142,3,0.0
Alaska,US,4/02/2020 09:47,133,3,0.0
Wyoming,US,4/02/2020 09:47,130,0,0.0
South Dakota,US,4/02/2020 09:47,129,2,0.0
Grand Princess,US,4/02/2020 09:47,103,3,0.0
Guam,US,4/02/2020 09:47,77,3,0.0
Diamond Princess,US,4/02/2020 09:47,49,0,0.0
US Virgin Islands,US,4/02/2020 09:47,30,0,0.0
Quebec,Canada,4/02/2020 09:47,4611,33,0.0
Ontario,Canada,4/02/2020 09:47,2392,37,6.0
British Columbia,Canada,4/02/2020 09:47,1013,24,4.0
Alberta,Canada,4/02/2020 09:47,754,9,0.0
Saskatchewan,Canada,4/02/2020 09:47,193,3,0.0
Newfoundland and Labrador,Canada,4/02/2020 09:47,175,1,0.0
Nova Scotia,Canada,4/02/2020 09:47,173,0,0.0
Manitoba,Canada,4/02/2020 09:47,127,1,0.0
New Brunswick,Canada,4/02/2020 09:47,81,0,0.0
Prince Edward Island,Canada,4/02/2020 09:47,21,0,0.0
Yukon,Canada,4/02/2020 09:47,5,0,0.0
Northwest Territories,Canada,4/02/2020 09:47,2,0,0.0
,US,4/02/2020 09:47,0,0,8787.0
,Canada,4/02/2020 09:47,0,0,1726.0
,Italy,4/02/2020 09:47,110574,13155,16847.0
,Spain,4/02/2020 09:47,104118,9387,22647.0
,Germany,4/02/2020 09:47,77981,931,18700.0
,France,4/02/2020 09:47,56989,4032,10934.0
,Iran,4/02/2020 09:47,47593,3036,15473.0
,UK,4/02/2020 09:47,29474,2352,135.0
,Switzerland,4/02/2020 09:47,17768,488,2967.0
,Turkey,4/02/2020 09:47,15679,277,333.0
Brussels,Belgium,4/02/2020 09:47,13964,828,2132.0
,Netherlands,4/02/2020 09:47,13614,1173,250.0
,Austria,4/02/2020 09:47,10711,146,1436.0
,South Korea,4/02/2020 09:47,9887,165,5567.0
,Portugal,4/02/2020 09:47,8251,187,43.0
,Brazil,4/02/2020 09:47,6836,240,127.0
,Israel,4/02/2020 09:47,6092,26,241.0
,Sweden,4/02/2020 09:47,4947,239,103.0
,Norway,4/02/2020 09:47,4877,44,13.0
,Czechia,4/02/2020 09:47,3589,39,61.0
,Ireland,4/02/2020 09:47,3447,85,5.0
,Denmark,4/02/2020 09:47,3107,104,894.0
,Chile,4/02/2020 09:47,3031,16,234.0
,Malaysia,4/02/2020 09:47,2908,45,645.0
,Russia,4/02/2020 09:47,2777,24,190.0
,Ecuador,4/02/2020 09:47,2758,98,58.0
,Poland,4/02/2020 09:47,2554,43,56.0
,Romania,4/02/2020 09:47,2460,92,252.0
,Japan,4/02/2020 09:47,2384,57,472.0
,Luxembourg,4/02/2020 09:47,2319,29,80.0
,Philippines,4/02/2020 09:47,2311,96,50.0
,Pakistan,4/02/2020 09:47,2118,27,94.0
,India,4/02/2020 09:47,1998,58,148.0
,Thailand,4/02/2020 09:47,1771,12,505.0
,Saudi Arabia,4/02/2020 09:47,1720,16,264.0
,Indonesia,4/02/2020 09:47,1677,157,103.0
,Finland,4/02/2020 09:47,1446,17,10.0
,Greece,4/02/2020 09:47,1415,50,52.0
,South Africa,4/02/2020 09:47,1380,5,50.0
,Peru,4/02/2020 09:47,1323,38,394.0
,Dominican Republic,4/02/2020 09:47,1284,57,9.0
,Iceland,4/02/2020 09:47,1220,2,236.0
,Mexico,4/02/2020 09:47,1215,29,35.0
,Panama,4/02/2020 09:47,1181,30,9.0
,Colombia,4/02/2020 09:47,1065,17,39.0
,Serbia,4/02/2020 09:47,1060,28,42.0
,Argentina,4/02/2020 09:47,1054,31,248.0
,Singapore,4/02/2020 09:47,1000,3,245.0
,Croatia,4/02/2020 09:47,963,6,73.0
,Algeria,4/02/2020 09:47,847,58,61.0
,Slovenia,4/02/2020 09:47,841,15,10.0
,Qatar,4/02/2020 09:47,835,2,71.0
,United Arab Emirates,4/02/2020 09:47,814,8,61.0
,Ukraine,4/02/2020 09:47,794,20,13.0
,Egypt,4/02/2020 09:47,779,52,179.0
,Estonia,4/02/2020 09:47,779,5,33.0
Hong Kong,Hong Kong,4/02/2020 09:47,765,4,147.0
,Iraq,4/02/2020 09:47,728,52,182.0
Yokohama,Japan,4/02/2020 09:47,712,11,603.0
,New Zealand,4/02/2020 09:47,708,1,83.0
,Morocco,4/02/2020 09:47,654,39,29.0
,Lithuania,4/02/2020 09:47,581,8,7.0
,Armenia,4/02/2020 09:47,571,4,31.0
,Bahrain,4/02/2020 09:47,569,4,337.0
,Hungary,4/02/2020 09:47,525,20,40.0
,Lebanon,4/02/2020 09:47,479,14,43.0
,Bosnia and Herzegovina,4/02/2020 09:47,459,13,19.0
,Latvia,4/02/2020 09:47,446,0,1.0
,Tunisia,4/02/2020 09:47,423,12,5.0
,Moldova,4/02/2020 09:47,423,5,23.0
,Bulgaria,4/02/2020 09:47,422,10,20.0
,Slovakia,4/02/2020 09:47,400,1,3.0
,Andorra,4/02/2020 09:47,390,14,10.0
,Kazakhstan,4/02/2020 09:47,380,3,26.0
,Costa Rica,4/02/2020 09:47,375,2,4.0
,Azerbaijan,4/02/2020 09:47,359,5,26.0
,North Macedonia,4/02/2020 09:47,354,11,17.0
,Uruguay,4/02/2020 09:47,338,2,41.0
Taiwan,Taiwan,4/02/2020 09:47,329,5,45.0
,Cyprus,4/02/2020 09:47,320,9,28.0
,Kuwait,4/02/2020 09:47,317,0,80.0
,Burkina Faso,4/02/2020 09:47,282,16,46.0
,Reunion,4/02/2020 09:47,281,0,40.0
,Jordan,4/02/2020 09:47,278,5,36.0
,Albania,4/02/2020 09:47,259,15,67.0
,Afghanistan,4/02/2020 09:47,237,4,5.0
,San Marino,4/02/2020 09:47,236,26,13.0
,Cameroon,4/02/2020 09:47,233,6,10.0
,Vietnam,4/02/2020 09:47,218,0,63.0
,Cuba,4/02/2020 09:47,212,6,12.0
,Oman,4/02/2020 09:47,210,1,34.0
,Ghana,4/02/2020 09:47,195,5,31.0
,Ivory Coast,4/02/2020 09:47,190,1,9.0
,Senegal,4/02/2020 09:47,190,1,45.0
,Malta,4/02/2020 09:47,188,0,2.0
,Uzbekistan,4/02/2020 09:47,181,2,12.0
,Nigeria,4/02/2020 09:47,174,2,9.0
,Faeroe Islands,4/02/2020 09:47,173,0,75.0
,Honduras,4/02/2020 09:47,172,10,3.0
,Channel Islands,4/02/2020 09:47,172,3,0.0
,Belarus,4/02/2020 09:47,163,2,53.0
,Mauritius,4/02/2020 09:47,161,6,0.0
,Sri Lanka,4/02/2020 09:47,146,3,21.0
,Venezuela,4/02/2020 09:47,143,3,41.0
,Martinique,4/02/2020 09:47,135,3,27.0
,Palestine,4/02/2020 09:47,134,1,18.0
,Brunei,4/02/2020 09:47,131,1,52.0
,Guadeloupe,4/02/2020 09:47,125,6,24.0
,Montenegro,4/02/2020 09:47,123,2,0.0
,Georgia,4/02/2020 09:47,117,0,23.0
,Bolivia,4/02/2020 09:47,115,7,1.0
,Kyrgyzstan,4/02/2020 09:47,111,0,3.0
,DRC,4/02/2020 09:47,109,9,3.0
,Cambodia,4/02/2020 09:47,109,0,25.0
,Mayotte,4/02/2020 09:47,101,1,10.0
,Trinidad and Tobago,4/02/2020 09:47,90,5,1.0
,Rwanda,4/02/2020 09:47,82,0,0.0
,Kenya,4/02/2020 09:47,81,1,3.0
,Gibraltar,4/02/2020 09:47,81,0,34.0
,Niger,4/02/2020 09:47,74,5,0.0
,Liechtenstein,4/02/2020 09:47,72,0,0.0
,Paraguay,4/02/2020 09:47,69,3,1.0
,Isle of Man,4/02/2020 09:47,68,1,0.0
,Madagascar,4/02/2020 09:47,57,0,0.0
,Monaco,4/02/2020 09:47,55,1,2.0
,Aruba,4/02/2020 09:47,55,0,1.0
,Bangladesh,4/02/2020 09:47,54,6,25.0
,French Guiana,4/02/2020 09:47,51,0,15.0
,Jamaica,4/02/2020 09:47,44,3,2.0
,Uganda,4/02/2020 09:47,44,0,0.0
Macau,Macau,4/02/2020 09:47,41,0,10.0
,Guatemala,4/02/2020 09:47,39,1,12.0
,French Polynesia,4/02/2020 09:47,37,0,0.0
,Togo,4/02/2020 09:47,36,2,10.0
,Zambia,4/02/2020 09:47,36,0,0.0
,Barbados,4/02/2020 09:47,34,0,0.0
,Djibouti,4/02/2020 09:47,33,0,0.0
,El Salvador,4/02/2020 09:47,32,2,0.0
,Bermuda,4/02/2020 09:47,32,0,10.0
,Mali,4/02/2020 09:47,31,3,0.0
,Guinea,4/02/2020 09:47,30,0,0.0
,Ethiopia,4/02/2020 09:47,29,0,2.0
,Congo,4/02/2020 09:47,22,2,0.0
,Cayman Islands,4/02/2020 09:47,22,1,0.0
,Bahamas,4/02/2020 09:47,21,1,1.0
,Tanzania,4/02/2020 09:47,20,1,1.0
,Guyana,4/02/2020 09:47,19,3,0.0
,Maldives,4/02/2020 09:47,19,0,13.0
,Gabon,4/02/2020 09:47,18,1,0.0
,Myanmar,4/02/2020 09:47,16,1,0.0
,Sint Maarten,4/02/2020 09:47,16,1,6.0
,Haiti,4/02/2020 09:47,16,0,1.0
,New Caledonia,4/02/2020 09:47,16,0,0.0
,Saint Martin,4/02/2020 09:47,15,1,2.0
,Equatorial Guinea,4/02/2020 09:47,15,0,1.0
,Eritrea,4/02/2020 09:47,15,0,0.0
,Mongolia,4/02/2020 09:47,14,0,2.0
,Namibia,4/02/2020 09:47,14,0,2.0
,Benin,4/02/2020 09:47,13,0,1.0
,Saint Lucia,4/02/2020 09:47,13,0,1.0
,Dominica,4/02/2020 09:47,12,0,0.0
,Curacao,4/02/2020 09:47,11,1,3.0
,Syria,4/02/2020 09:47,10,2,0.0
,Greenland,4/02/2020 09:47,10,0,2.0
,Laos,4/02/2020 09:47,10,0,0.0
,Libya,4/02/2020 09:47,10,0,0.0
,Mozambique,4/02/2020 09:47,10,0,0.0
,Seychelles,4/02/2020 09:47,10,0,0.0
,Suriname,4/02/2020 09:47,10,0,0.0
,MS Zaandam,4/02/2020 09:47,9,2,0.0
,Grenada,4/02/2020 09:47,9,0,0.0
,Guinea-Bissau,4/02/2020 09:47,9,0,0.0
,Eswatini,4/02/2020 09:47,9,0,0.0
,Angola,4/02/2020 09:47,8,2,1.0
,Zimbabwe,4/02/2020 09:47,8,1,0.0
,Saint Kitts and Nevis,4/02/2020 09:47,8,0,0.0
,Sudan,4/02/2020 09:47,7,2,2.0
,Antigua and Barbuda,4/02/2020 09:47,7,0,0.0
,Chad,4/02/2020 09:47,7,0,0.0
,Cabo Verde,4/02/2020 09:47,6,1,0.0
,Mauritania,4/02/2020 09:47,6,1,2.0
,Vatican City,4/02/2020 09:47,6,0,0.0
,Liberia,4/02/2020 09:47,6,0,0.0
,St. Barth,4/02/2020 09:47,6,0,1.0
,Turks and Caicos,4/02/2020 09:47,6,0,0.0
,Nicaragua,4/02/2020 09:47,5,1,0.0
,Nepal,4/02/2020 09:47,5,0,1.0
,Fiji,4/02/2020 09:47,5,0,0.0
,Montserrat,4/02/2020 09:47,5,0,0.0
,Somalia,4/02/2020 09:47,5,0,1.0
,Botswana,4/02/2020 09:47,4,1,0.0
,Gambia,4/02/2020 09:47,4,1,2.0
,Bhutan,4/02/2020 09:47,4,0,0.0
,Belize,4/02/2020 09:47,3,0,0.0
,British Virgin Islands,4/02/2020 09:47,3,0,0.0
,CAR,4/02/2020 09:47,3,0,0.0
,Anguilla,4/02/2020 09:47,2,0,0.0
,Burundi,4/02/2020 09:47,2,0,0.0
,Caribbean Netherlands,4/02/2020 09:47,2,0,0.0
,St. Vincent Grenadines,4/02/2020 09:47,2,0,1.0
,Sierra Leone,4/02/2020 09:47,2,0,0.0
,Papua New Guinea,4/02/2020 09:47,1,0,0.0
,Timor-Leste,4/02/2020 09:47,1,0,0.0
