Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/23/2020 14:26,16916,153,0.0
WA,US,3/23/2020 14:26,2001,95,1.0
New Jersey,US,3/23/2020 14:26,1914,21,1.0
California,US,3/23/2020 14:26,1808,35,6.0
Illinois,US,3/23/2020 14:26,1049,9,2.0
Michigan,US,3/23/2020 14:26,1038,9,0.0
Florida,US,3/23/2020 14:26,1007,13,0.0
Louisiana,US,3/23/2020 14:26,837,20,0.0
Texas,US,3/23/2020 14:26,664,8,0.0
Massachusetts,US,3/23/2020 14:26,646,5,1.0
Georgia,US,3/23/2020 14:26,621,25,0.0
Colorado,US,3/23/2020 14:26,595,7,0.0
Pennsylvania,US,3/23/2020 14:26,509,4,0.0
Tennessee,US,3/23/2020 14:26,505,2,0.0
Wisconsin,US,3/23/2020 14:26,383,4,1.0
Ohio,US,3/23/2020 14:26,356,3,0.0
Connecticut,US,3/23/2020 14:26,327,8,0.0
North Carolina,US,3/23/2020 14:26,311,0,0.0
Maryland,US,3/23/2020 14:26,249,3,3.0
Virginia,US,3/23/2020 14:26,221,6,0.0
Mississippi,US,3/23/2020 14:26,207,1,0.0
Indiana,US,3/23/2020 14:26,204,7,0.0
South Carolina,US,3/23/2020 14:26,196,3,0.0
Nevada,US,3/23/2020 14:26,190,2,0.0
Utah,US,3/23/2020 14:26,181,1,0.0
Minnesota,US,3/23/2020 14:26,169,1,0.0
Arkansas,US,3/23/2020 14:26,165,0,0.0
Oregon,US,3/23/2020 14:26,161,5,0.0
Alabama,US,3/23/2020 14:26,157,0,0.0
Arizona,US,3/23/2020 14:26,152,2,1.0
Missouri,US,3/23/2020 14:26,144,3,0.0
Washington DC,US,3/23/2020 14:26,120,2,0.0
Kentucky,US,3/23/2020 14:26,103,3,1.0
Iowa,US,3/23/2020 14:26,90,0,0.0
Maine,US,3/23/2020 14:26,89,0,0.0
Rhode Island,US,3/23/2020 14:26,83,0,0.0
New Hampshire,US,3/23/2020 14:26,78,0,0.0
